,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,stick_right,stick_right,stick_right,stick_right,stick_right,stick_right,stick_right,stick_left,stick_left,stick_left,stick_left,stick_left,stick_left,stick_left,diabolo_green,diabolo_green,diabolo_green,diabolo_green,diabolo_green,diabolo_green,diabolo_green
,,"F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","1F974DF8B12211EAC8808BD7B5C0B181","1F974DF8B12211EAC8808BD7B5C0B181","1F974DF8B12211EAC8808BD7B5C0B181","1F974DF8B12211EAC8808BD7B5C0B181","1F974DF8B12211EAC8808BD7B5C0B181","1F974DF8B12211EAC8808BD7B5C0B181","1F974DF8B12211EAC8808BD7B5C0B181"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
71,0.591667,-0.421757,-0.063590,-0.452883,-0.782927,0.596898,0.087927,1.345674,-0.425702,-0.517693,-0.570965,-0.474099,-0.631331,0.166362,1.172153,-0.207317,0.876173,0.140992,-0.411658,-0.131322,0.244807,0.967722
72,0.600000,-0.419489,-0.062603,-0.459357,-0.780449,0.590529,0.085771,1.346446,-0.418764,-0.515873,-0.578731,-0.472845,-0.636132,0.164430,1.173798,-0.102585,0.892696,0.292240,0.327363,-0.118796,0.252377,0.961298
73,0.608333,-0.417817,-0.062224,-0.465316,-0.777842,0.583864,0.083646,1.346681,-0.411178,-0.513136,-0.587618,-0.471518,-0.640711,0.162271,1.175730,0.074712,0.397020,0.255814,0.878267,-0.104168,0.253807,0.970440
74,0.616667,-0.418003,-0.062320,-0.470854,-0.774394,0.576977,0.081486,1.346390,-0.404278,-0.508609,-0.597069,-0.470515,-0.645047,0.159923,1.177967,0.189683,-0.336109,0.081887,0.918883,-0.105461,0.249276,0.978832
75,0.625000,-0.420350,-0.062534,-0.476048,-0.769919,0.569865,0.079429,1.345580,-0.397972,-0.504102,-0.606016,-0.469302,-0.649168,0.157347,1.180568,0.208421,-0.871188,-0.137424,0.422738,-0.109334,0.250610,0.970951
76,0.633333,-0.421288,-0.064872,-0.480434,-0.766480,0.562551,0.077648,1.344203,-0.392658,-0.499024,-0.615581,-0.466749,-0.653174,0.154621,1.183589,0.105276,-0.897306,-0.290746,-0.315001,-0.097077,0.258346,0.961798
77,0.641667,-0.424614,-0.067378,-0.485538,-0.761194,0.555003,0.075870,1.342332,-0.388970,-0.493258,-0.624863,-0.463621,-0.657175,0.151579,1.186970,-0.070509,-0.409441,-0.257610,-0.872367,-0.082308,0.260007,0.968190
78,0.650000,-0.429105,-0.068886,-0.489875,-0.755742,0.547190,0.074208,1.339742,-0.387676,-0.485354,-0.634010,-0.460620,-0.661153,0.148248,1.190503,-0.189376,0.322134,-0.086092,-0.923555,-0.083431,0.255562,0.974327
79,0.658333,-0.431916,-0.072533,-0.496184,-0.749659,0.539014,0.073026,1.336525,-0.385840,-0.478400,-0.642522,-0.457632,-0.665106,0.144710,1.194054,-0.209687,0.864407,0.133933,-0.436913,-0.087655,0.256810,0.964240
80,0.666667,-0.431585,-0.077610,-0.501622,-0.745712,0.530540,0.071865,1.332709,-0.383781,-0.473771,-0.650371,-0.453068,-0.669262,0.140913,1.197709,-0.109532,0.902642,0.289476,0.299072,-0.075902,0.264636,0.952397
