,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,stick_right,stick_right,stick_right,stick_right,stick_right,stick_right,stick_right,stick_right:Marker1,stick_right:Marker1,stick_right:Marker1,stick_right:Marker2,stick_right:Marker2,stick_right:Marker2,stick_right:Marker3,stick_right:Marker3,stick_right:Marker3,stick_left:Marker3,stick_left:Marker3,stick_left:Marker3,stick_right:Marker4,stick_right:Marker4,stick_right:Marker4,Unlabeled 1067,Unlabeled 1067,Unlabeled 1067,Unlabeled 1068,Unlabeled 1068,Unlabeled 1068,Unlabeled 1070,Unlabeled 1070,Unlabeled 1070,Unlabeled 1071,Unlabeled 1071,Unlabeled 1071
,,"F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","C3750","C3750","C3750","C3780","C3780","C3780","C3760","C3760","C3760","C3870","C3870","C3870","C3810","C3810","C3810","C37D0","C37D0","C37D0","C3840","C3840","C3840","C37E0","C37E0","C37E0","C37C0","C37C0","C37C0"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
606,5.050000,0.235638,-0.071091,-0.725757,-0.642415,0.005874,-0.089817,0.039300,,,,0.050060,-0.088309,0.043706,-0.010721,-0.077438,0.074860,,,,-0.036236,-0.099043,0.011750,,,,,,,,,,,,
607,5.058333,0.235727,-0.071153,-0.725623,-0.642527,0.005808,-0.089785,0.039333,,,,0.049993,-0.088292,0.043747,-0.010784,-0.077384,0.074893,,,,-0.036303,-0.098995,0.011794,,,,,,,,,,,,
608,5.066667,0.235700,-0.071284,-0.725464,-0.642702,0.005742,-0.089753,0.039371,,,,0.049927,-0.088286,0.043779,-0.010833,-0.077350,0.074922,,,,-0.036380,-0.098937,0.011846,,,,,,,,,,,,
609,5.075000,0.235707,-0.071568,-0.725309,-0.642843,0.005683,-0.089738,0.039401,,,,0.049875,-0.088303,0.043786,-0.010872,-0.077311,0.074953,,,,-0.036448,-0.098932,0.011884,,,,,,,,,,,,
610,5.083333,0.235694,-0.071816,-0.725186,-0.642958,0.005630,-0.089726,0.039429,,,,0.049821,-0.088299,0.043811,-0.010904,-0.077286,0.074980,,,,-0.036511,-0.098897,0.011928,,,,,,,,,,,,
611,5.091667,0.235737,-0.071907,-0.725130,-0.642996,0.005583,-0.089707,0.039462,,,,0.049771,-0.088280,0.043852,-0.010948,-0.077259,0.075008,,,,-0.036552,-0.098887,0.011956,,,,,,,,,,,,
612,5.100000,0.235939,-0.071909,-0.725077,-0.642982,0.005542,-0.089692,0.039498,,,,0.049723,-0.088267,0.043910,-0.010997,-0.077235,0.075034,,,,-0.036575,-0.098880,0.011978,,,,,,,,,,,,
613,5.108333,0.236256,-0.071767,-0.724973,-0.642998,0.005508,-0.089673,0.039533,,,,0.049689,-0.088245,0.043980,-0.011060,-0.077204,0.075055,,,,-0.036581,-0.098859,0.011977,,,,,,,,,,,,
614,5.116667,0.236800,-0.071510,-0.724919,-0.642887,0.005485,-0.089657,0.039565,,,,0.049657,-0.088210,0.044064,-0.011130,-0.077181,0.075060,,,,-0.036553,-0.098886,0.011954,,,,,,,,,,,,
615,5.125000,0.237441,-0.071168,-0.724881,-0.642732,0.005469,-0.089636,0.039601,,,,0.049640,-0.088164,0.044168,-0.011200,-0.077148,0.075075,,,,-0.036530,-0.098882,0.011938,,,,,,,,,,,,
616,5.133333,0.238068,-0.070806,-0.724777,-0.642657,0.005457,-0.089610,0.039643,,,,0.049632,-0.088131,0.044273,-0.011267,-0.077114,0.075085,,,,-0.036499,-0.098872,0.011928,,,,,,,,,,,,
617,5.141667,0.238649,-0.070419,-0.724711,-0.642559,0.005456,-0.089588,0.039685,,,,0.049632,-0.088091,0.044374,-0.011314,-0.077099,0.075098,,,,-0.036457,-0.098875,0.011918,,,,,,,,,,,,
618,5.150000,0.239274,-0.070171,-0.724675,-0.642395,0.005462,-0.089565,0.039730,,,,0.049633,-0.088047,0.044468,-0.011355,-0.077049,0.075124,,,,-0.036412,-0.098888,0.011922,,,,,,,,,,,,
619,5.158333,0.239867,-0.069961,-0.724711,-0.642155,0.005472,-0.089534,0.039786,,,,0.049638,-0.087976,0.044576,-0.011385,-0.077013,0.075158,,,,-0.036368,-0.098895,0.011944,,,,,,,,,,,,
620,5.166667,0.240414,-0.069775,-0.724772,-0.641902,0.005484,-0.089498,0.039851,,,,0.049646,-0.087913,0.044686,-0.011413,-0.076964,0.075199,,,,-0.036326,-0.098897,0.011982,,,,,,,,,,,,
621,5.175000,0.241078,-0.069654,-0.724817,-0.641615,0.005506,-0.089470,0.039917,,,,0.049668,-0.087856,0.044796,-0.011436,-0.076918,0.075239,,,,-0.036253,-0.098930,0.012007,,,,,,,,,,,,
622,5.183333,0.241801,-0.069491,-0.724902,-0.641264,0.005539,-0.089446,0.039982,,,,0.049698,-0.087791,0.044908,-0.011457,-0.076878,0.075281,,,,-0.036176,-0.098965,0.012027,,,,,,,,,,,,
623,5.191667,0.242542,-0.069297,-0.725037,-0.640853,0.005580,-0.089420,0.040048,,,,0.049737,-0.087716,0.045023,-0.011469,-0.076834,0.075324,,,,-0.036084,-0.099008,0.012047,,,,,,,,,,,,
624,5.200000,0.243177,-0.069018,-0.725209,-0.640447,0.005629,-0.089387,0.040113,,,,0.049777,-0.087630,0.045135,-0.011465,-0.076801,0.075366,,,,-0.035993,-0.099024,0.012067,,,,,,,,,,,,
625,5.208333,0.244019,-0.068748,-0.725419,-0.639918,0.005694,-0.089372,0.040168,,,,0.049830,-0.087564,0.045239,-0.011470,-0.076772,0.075393,,,,-0.035845,-0.099126,0.012049,,,,,,,,,,,,
626,5.216667,0.244977,-0.068431,-0.725686,-0.639283,0.005770,-0.089366,0.040217,,,,0.049896,-0.087480,0.045353,-0.011465,-0.076756,0.075419,,,,-0.035707,-0.099211,0.012033,,,,,,,,,,,,
627,5.225000,0.245710,-0.067935,-0.725966,-0.638737,0.005843,-0.089345,0.040271,,,,0.049959,-0.087386,0.045476,-0.011465,-0.076747,0.075442,,,,-0.035586,-0.099242,0.012037,,,,,,,,,,,,
628,5.233333,0.246425,-0.067392,-0.726231,-0.638218,0.005912,-0.089323,0.040331,,,,0.050021,-0.087299,0.045613,-0.011470,-0.076742,0.075466,,,,-0.035465,-0.099301,0.012038,,,,,,,,,,,,
629,5.241667,0.247013,-0.066898,-0.726461,-0.637780,0.005973,-0.089301,0.040385,,,,0.050071,-0.087226,0.045711,-0.011467,-0.076737,0.075486,,,,-0.035369,-0.099320,0.012044,,,,,,,,,,,,
630,5.250000,0.247486,-0.066486,-0.726633,-0.637445,0.006028,-0.089283,0.040431,,,,0.050125,-0.087168,0.045812,-0.011457,-0.076734,0.075500,,,,-0.035288,-0.099350,0.012048,,,,,,,,,,,,
631,5.258333,0.248022,-0.066137,-0.726750,-0.637139,0.006077,-0.089269,0.040477,,,,0.050162,-0.087116,0.045914,-0.011462,-0.076724,0.075515,,,,-0.035203,-0.099378,0.012056,,,,,,,,,,,,
632,5.266667,0.248487,-0.065787,-0.726765,-0.636976,0.006108,-0.089251,0.040527,,,,0.050176,-0.087083,0.046010,-0.011481,-0.076709,0.075544,,,,-0.035146,-0.099366,0.012070,,,,,,,,,,,,
633,5.275000,0.248856,-0.065467,-0.726795,-0.636831,0.006129,-0.089235,0.040573,,,,0.050192,-0.087042,0.046094,-0.011494,-0.076708,0.075557,,,,-0.035099,-0.099379,0.012087,,,,,,,,,,,,
634,5.283333,0.249294,-0.065304,-0.726850,-0.636613,0.006146,-0.089229,0.040614,,,,0.050201,-0.087017,0.046162,-0.011516,-0.076689,0.075580,,,,-0.035054,-0.099415,0.012101,,,,,,,,,,,,
635,5.291667,0.249677,-0.065269,-0.726837,-0.636482,0.006151,-0.089215,0.040651,,,,0.050200,-0.086990,0.046216,-0.011536,-0.076655,0.075603,,,,-0.035046,-0.099409,0.012118,,,,,,,,,,,,
636,5.300000,0.249949,-0.065240,-0.726816,-0.636403,0.006144,-0.089195,0.040686,,,,0.050187,-0.086961,0.046269,-0.011563,-0.076629,0.075625,,,,-0.035040,-0.099406,0.012141,,,,,,,,,,,,
637,5.308333,0.250283,-0.065130,-0.726803,-0.636297,0.006136,-0.089179,0.040718,,,,0.050175,-0.086932,0.046332,-0.011600,-0.076608,0.075637,,,,-0.035022,-0.099411,0.012143,,,,,,,,,,,,
638,5.316667,0.250745,-0.064846,-0.726830,-0.636113,0.006132,-0.089168,0.040746,,,,0.050163,-0.086892,0.046413,-0.011650,-0.076604,0.075639,,,,-0.034988,-0.099438,0.012125,,,,,,,,,,,,
639,5.325000,0.251249,-0.064389,-0.726864,-0.635922,0.006125,-0.089157,0.040773,,,,0.050147,-0.086854,0.046501,-0.011712,-0.076606,0.075637,,,,-0.034953,-0.099446,0.012098,,,,,,,,,,,,
640,5.333333,0.251786,-0.063725,-0.726876,-0.635762,0.006117,-0.089135,0.040801,,,,0.050129,-0.086795,0.046608,-0.011796,-0.076602,0.075631,,,,-0.034898,-0.099433,0.012058,,,,,,,,,,,,
641,5.341667,0.252390,-0.062537,-0.727143,-0.635336,0.006117,-0.089071,0.040841,0.021097,-0.093346,0.029117,0.050099,-0.086726,0.046729,-0.011904,-0.076589,0.075619,,,,-0.034816,-0.099471,0.011983,,,,,,,,,,,,
642,5.350000,0.253245,-0.061427,-0.727378,-0.634835,0.006116,-0.089033,0.040873,0.021125,-0.093353,0.029161,0.050065,-0.086660,0.046857,-0.012007,-0.076600,0.075596,,,,-0.034728,-0.099524,0.011908,,,,,,,,,,,,
643,5.358333,0.254175,-0.060756,-0.727449,-0.634446,0.006113,-0.089035,0.040891,0.021148,-0.093358,0.029200,0.050041,-0.086606,0.046960,-0.012080,-0.076602,0.075587,,,,-0.034657,-0.099578,0.011849,,,,,,,,,,,,
644,5.366667,0.254814,-0.060208,-0.727496,-0.634189,0.006105,-0.089026,0.040916,0.021154,-0.093335,0.029239,0.050021,-0.086559,0.047056,-0.012149,-0.076600,0.075591,,,,-0.034628,-0.099581,0.011828,,,,,,,,,,,,
645,5.375000,0.255350,-0.059793,-0.727502,-0.634005,0.006098,-0.089014,0.040943,0.021171,-0.093346,0.029281,0.050009,-0.086511,0.047134,-0.012203,-0.076589,0.075592,,,,-0.034589,-0.099595,0.011806,,,,,,,,,,,,
646,5.383333,0.255793,-0.059481,-0.727515,-0.633841,0.006100,-0.089005,0.040964,0.021187,-0.093331,0.029309,0.050005,-0.086482,0.047192,-0.012232,-0.076587,0.075590,,,,-0.034551,-0.099604,0.011797,,,,,,,,,,,,
647,5.391667,0.256164,-0.059313,-0.727555,-0.633661,0.006110,-0.088989,0.040982,0.021211,-0.093315,0.029333,0.050010,-0.086438,0.047238,-0.012244,-0.076555,0.075599,,,,-0.034516,-0.099618,0.011791,,,,,,,,,,,,
648,5.400000,0.256348,-0.059236,-0.727576,-0.633569,0.006124,-0.088967,0.041001,0.021231,-0.093287,0.029354,0.050025,-0.086414,0.047263,-0.012237,-0.076538,0.075608,,,,-0.034494,-0.099591,0.011811,,,,,,,,,,,,
649,5.408333,0.256398,-0.059209,-0.727599,-0.633525,0.006147,-0.088943,0.041021,0.021259,-0.093245,0.029381,0.050051,-0.086391,0.047283,-0.012214,-0.076508,0.075630,,,,-0.034461,-0.099583,0.011830,,,,,,,,,,,,
650,5.416667,0.256553,-0.059213,-0.727697,-0.633350,0.006181,-0.088928,0.041041,0.021301,-0.093228,0.029405,0.050082,-0.086363,0.047309,-0.012184,-0.076498,0.075641,,,,-0.034409,-0.099616,0.011837,,,,,,,,,,,,
651,5.425000,0.256805,-0.059100,-0.727779,-0.633163,0.006218,-0.088922,0.041060,0.021361,-0.093222,0.029428,0.050108,-0.086336,0.047356,-0.012182,-0.076492,0.075653,,,,-0.034355,-0.099626,0.011838,,,,,,,,,,,,
652,5.433333,0.257122,-0.058789,-0.727853,-0.632978,0.006249,-0.088906,0.041086,0.021397,-0.093174,0.029479,0.050136,-0.086292,0.047429,-0.012193,-0.076487,0.075657,,,,-0.034301,-0.099637,0.011829,,,,,,,,,,,,
653,5.441667,0.257405,-0.058441,-0.727933,-0.632804,0.006272,-0.088893,0.041111,0.021432,-0.093152,0.029514,0.050149,-0.086271,0.047480,-0.012202,-0.076492,0.075665,,,,-0.034255,-0.099649,0.011825,,,,,,,,,,,,
654,5.450000,0.257592,-0.058279,-0.727985,-0.632682,0.006292,-0.088899,0.041128,0.021454,-0.093168,0.029533,0.050164,-0.086273,0.047502,-0.012193,-0.076506,0.075672,,,,-0.034227,-0.099680,0.011826,,,,,,,,,,,,
655,5.458333,0.257733,-0.058310,-0.728023,-0.632580,0.006307,-0.088917,0.041138,0.021474,-0.093191,0.029538,0.050178,-0.086282,0.047512,-0.012188,-0.076514,0.075681,,,,-0.034216,-0.099715,0.011834,,,,,,,,,,,,
656,5.466667,0.257742,-0.058402,-0.728021,-0.632569,0.006314,-0.088935,0.041146,0.021475,-0.093218,0.029542,0.050180,-0.086302,0.047512,-0.012172,-0.076530,0.075692,,,,-0.034222,-0.099723,0.011850,,,,,,,,,,,,
657,5.475000,0.257569,-0.058474,-0.727964,-0.632699,0.006308,-0.088946,0.041153,0.021451,-0.093220,0.029547,0.050174,-0.086335,0.047502,-0.012171,-0.076540,0.075704,,,,-0.034250,-0.099705,0.011873,,,,,,,,,,,,
658,5.483333,0.257476,-0.058584,-0.727889,-0.632813,0.006291,-0.088959,0.041157,0.021427,-0.093249,0.029543,0.050155,-0.086359,0.047498,-0.012183,-0.076543,0.075711,,,,-0.034270,-0.099718,0.011879,,,,,,,,,,,,
659,5.491667,0.257443,-0.058737,-0.727804,-0.632909,0.006269,-0.088977,0.041160,0.021402,-0.093285,0.029534,0.050132,-0.086389,0.047495,-0.012197,-0.076552,0.075722,,,,-0.034306,-0.099719,0.011897,,,,,,,,,,,,
660,5.500000,0.257348,-0.058979,-0.727685,-0.633062,0.006237,-0.088998,0.041168,0.021350,-0.093327,0.029539,0.050100,-0.086429,0.047482,-0.012210,-0.076554,0.075739,,,,-0.034358,-0.099720,0.011927,,,,,,,,,,,,
661,5.508333,0.257198,-0.059354,-0.727590,-0.633197,0.006201,-0.089021,0.041177,0.021305,-0.093380,0.029527,0.050069,-0.086463,0.047462,-0.012211,-0.076558,0.075766,,,,-0.034422,-0.099733,0.011966,,,,,,,,,,,,
662,5.516667,0.256961,-0.059843,-0.727448,-0.633411,0.006163,-0.089043,0.041185,0.021246,-0.093425,0.029529,0.050044,-0.086518,0.047425,-0.012206,-0.076548,0.075792,,,,-0.034501,-0.099717,0.012012,,,,,,,,,,,,
663,5.525000,0.256618,-0.060323,-0.727291,-0.633685,0.006123,-0.089062,0.041191,0.021195,-0.093460,0.029511,0.050014,-0.086568,0.047390,-0.012201,-0.076554,0.075808,,,,-0.034588,-0.099702,0.012061,,,,,,,,,,,,
664,5.533333,0.256252,-0.060775,-0.727163,-0.633937,0.006083,-0.089079,0.041195,0.021137,-0.093483,0.029501,0.049985,-0.086621,0.047351,-0.012196,-0.076548,0.075829,,,,-0.034667,-0.099690,0.012104,,,,,,,,,,,,
665,5.541667,0.255792,-0.061113,-0.727016,-0.634258,0.006045,-0.089088,0.041198,0.021097,-0.093496,0.029492,0.049961,-0.086670,0.047314,-0.012192,-0.076560,0.075843,,,,-0.034753,-0.099639,0.012151,,,,,,,,,,,,
666,5.550000,0.255316,-0.061426,-0.726896,-0.634557,0.006016,-0.089099,0.041200,0.021062,-0.093528,0.029477,0.049950,-0.086710,0.047272,-0.012175,-0.076567,0.075860,,,,-0.034815,-0.099617,0.012194,,,,,,,,,,,,
667,5.558333,0.254959,-0.061758,-0.726844,-0.634727,0.006002,-0.089113,0.041197,0.021044,-0.093543,0.029456,0.049947,-0.086744,0.047232,-0.012144,-0.076574,0.075870,,,,-0.034854,-0.099619,0.012215,,,,,,,,,,,,
668,5.566667,0.254659,-0.062009,-0.726859,-0.634807,0.006000,-0.089127,0.041191,0.021038,-0.093560,0.029447,0.049951,-0.086764,0.047194,-0.012115,-0.076588,0.075882,,,,-0.034875,-0.099624,0.012236,,,,,,,,,,,,
669,5.575000,0.254373,-0.062100,-0.726876,-0.634892,0.006005,-0.089132,0.041190,0.021043,-0.093548,0.029440,0.049967,-0.086778,0.047177,-0.012094,-0.076596,0.075890,,,,-0.034881,-0.099602,0.012251,,,,,,,,,,,,
670,5.583333,0.254176,-0.061976,-0.726944,-0.634907,0.006026,-0.089137,0.041181,0.021069,-0.093544,0.029427,0.049996,-0.086777,0.047166,-0.012063,-0.076632,0.075874,,,,-0.034846,-0.099615,0.012230,,,,,,,,,,,,
671,5.591667,0.254133,-0.061792,-0.727081,-0.634785,0.006067,-0.089152,0.041159,0.021119,-0.093560,0.029399,0.050041,-0.086771,0.047146,-0.012021,-0.076664,0.075850,,,,-0.034782,-0.099650,0.012193,,,,,,,,,,,,
672,5.600000,0.254026,-0.061654,-0.727228,-0.634672,0.006122,-0.089169,0.041125,0.021173,-0.093558,0.029363,0.050098,-0.086780,0.047088,-0.011959,-0.076702,0.075814,,,,-0.034722,-0.099667,0.012160,,,,,,,,,,,,
673,5.608333,0.253648,-0.061607,-0.727401,-0.634631,0.006186,-0.089178,0.041082,0.021221,-0.093523,0.029314,0.050182,-0.086796,0.046998,-0.011865,-0.076728,0.075793,,,,-0.034667,-0.099670,0.012142,,,,,,,,,,,,
674,5.616667,0.253115,-0.061677,-0.727602,-0.634606,0.006258,-0.089182,0.041034,0.021273,-0.093487,0.029260,0.050260,-0.086821,0.046890,-0.011756,-0.076752,0.075773,,,,-0.034614,-0.099682,0.012121,,,,,,,,,,,,
675,5.625000,0.252602,-0.061808,-0.727802,-0.634568,0.006330,-0.089188,0.040978,0.021332,-0.093475,0.029185,0.050334,-0.086830,0.046782,-0.011653,-0.076770,0.075746,,,,-0.034563,-0.099689,0.012092,,,,,,,,,,,,
676,5.633333,0.252193,-0.061859,-0.727992,-0.634507,0.006398,-0.089195,0.040917,0.021382,-0.093453,0.029115,0.050401,-0.086842,0.046688,-0.011573,-0.076794,0.075710,,,,-0.034505,-0.099706,0.012040,,,,,,,,,,,,
677,5.641667,0.251731,-0.061734,-0.728164,-0.634506,0.006453,-0.089200,0.040855,0.021428,-0.093440,0.029043,0.050453,-0.086846,0.046602,-0.011504,-0.076841,0.075663,,,,-0.034474,-0.099684,0.011998,,,,,,,,,,,,
678,5.650000,0.251170,-0.061577,-0.728318,-0.634567,0.006496,-0.089202,0.040789,0.021454,-0.093413,0.028961,0.050489,-0.086855,0.046503,-0.011438,-0.076874,0.075614,,,,-0.034457,-0.099665,0.011951,,,,,,,,,,,,
679,5.658333,0.250587,-0.061498,-0.728432,-0.634674,0.006530,-0.089212,0.040713,0.021481,-0.093440,0.028855,0.050528,-0.086877,0.046394,-0.011378,-0.076925,0.075559,,,,-0.034457,-0.099647,0.011898,,,,,,,,,,,,
680,5.666667,0.250255,-0.061756,-0.728294,-0.634938,0.006547,-0.089272,0.040621,,,,0.050541,-0.086887,0.046298,-0.011337,-0.076987,0.075493,,,,-0.034458,-0.099628,0.011833,,,,,,,,,,,,
681,5.675000,0.249936,-0.061805,-0.728157,-0.635216,0.006547,-0.089319,0.040535,,,,0.050542,-0.086910,0.046217,-0.011332,-0.077036,0.075440,,,,-0.034474,-0.099594,0.011759,,,,,,,,,,,,
682,5.683333,0.249658,-0.061247,-0.728211,-0.635317,0.006539,-0.089333,0.040465,,,,0.050525,-0.086915,0.046187,-0.011373,-0.077106,0.075369,,,,-0.034457,-0.099594,0.011651,,,,,,,,,,,,
683,5.691667,0.249952,-0.060445,-0.728241,-0.635244,0.006530,-0.089360,0.040412,,,,0.050497,-0.086923,0.046229,-0.011458,-0.077164,0.075306,,,,-0.034395,-0.099648,0.011520,,,,,,,,,,,,
684,5.700000,0.250506,-0.059101,-0.728389,-0.634983,0.006523,-0.089361,0.040389,0.021544,-0.093538,0.028578,0.050462,-0.086933,0.046333,-0.011588,-0.077223,0.075250,,,,-0.034339,-0.099705,0.011380,,,,,,,,,,,,
685,5.708333,0.251364,-0.057360,-0.728513,-0.634661,0.006495,-0.089358,0.040403,0.021529,-0.093494,0.028684,0.050400,-0.086913,0.046525,-0.011790,-0.077297,0.075218,,,,-0.034244,-0.099764,0.011247,,,,,,,,,,,,
686,5.716667,0.253162,-0.055182,-0.728498,-0.634156,0.006448,-0.089375,0.040468,0.021546,-0.093434,0.028884,0.050317,-0.086843,0.046901,-0.012095,-0.077372,0.075195,,,,-0.034062,-0.099885,0.011060,,,,,,,,,,,,
687,5.725000,0.256311,-0.052024,-0.728365,-0.633312,0.006390,-0.089386,0.040604,0.021626,-0.093441,0.029195,0.050162,-0.086659,0.047549,-0.012544,-0.077446,0.075169,,,,-0.033810,-0.100011,0.010821,,,,,,,,,,,,
688,5.733333,0.261083,-0.047620,-0.728220,-0.631873,0.006325,-0.089399,0.040825,0.021741,-0.093378,0.029668,0.049980,-0.086425,0.048438,-0.013165,-0.077546,0.075163,,,,-0.033369,-0.100284,0.010511,,,,,,,,,,,,
689,5.741667,0.267106,-0.041867,-0.727723,-0.630334,0.006356,-0.089523,0.041303,0.022080,-0.093547,0.030589,0.049945,-0.086418,0.049876,-0.013739,-0.077871,0.075485,,,,-0.032661,-0.100656,0.010487,,,,,,,,,,,,
690,5.750000,0.272845,-0.035462,-0.726395,-0.629801,0.006859,-0.089802,0.042307,0.023097,-0.093807,0.032134,0.050623,-0.086725,0.051897,-0.013464,-0.078323,0.076488,,,,-0.031265,-0.100972,0.011102,,,,,,,,,,,,
691,5.758333,0.275287,-0.030263,-0.724590,-0.631087,0.007917,-0.090001,0.043985,0.024399,-0.093889,0.034232,0.051847,-0.087001,0.054214,-0.012410,-0.078584,0.078413,,,,-0.029861,-0.100685,0.012799,,,,,,,,,,,,
692,5.766667,0.273040,-0.027244,-0.723114,-0.633887,0.009246,-0.090015,0.046456,0.025774,-0.093868,0.037008,0.053275,-0.087241,0.057007,-0.010846,-0.078771,0.081464,,,,-0.028620,-0.100097,0.015665,,,,,,,,,,,,
693,5.775000,0.267652,-0.026376,-0.722231,-0.637220,0.010679,-0.089910,0.049706,0.027095,-0.093731,0.040561,0.054835,-0.087416,0.060139,-0.009004,-0.078826,0.085324,,,,-0.027499,-0.099373,0.019444,,,,,,,,,,,,
694,5.783333,0.260210,-0.026114,-0.722270,-0.640262,0.012154,-0.089649,0.053572,0.028421,-0.093128,0.044414,0.056438,-0.087424,0.063823,-0.007066,-0.078844,0.089801,,,,-0.026409,-0.098551,0.023895,,,,,,,,,,,,
695,5.791667,0.252245,-0.024927,-0.722695,-0.643012,0.013590,-0.089134,0.058070,0.029778,-0.092290,0.049153,0.057883,-0.087074,0.068229,-0.005364,-0.078586,0.094952,,,,-0.025353,-0.097357,0.028943,,,,,,,,,,,,
696,5.800000,0.243526,-0.023475,-0.723095,-0.645970,0.014886,-0.088294,0.063288,0.030855,-0.091218,0.054471,0.059202,-0.086322,0.073264,-0.003682,-0.078079,0.100901,,,,-0.024571,-0.095695,0.034874,,,,,,,,,,,,
697,5.808333,0.231614,-0.024172,-0.724265,-0.649008,0.015995,-0.087146,0.069219,0.031587,-0.089831,0.060292,0.060386,-0.085307,0.078522,-0.001773,-0.077288,0.107778,,,,-0.024319,-0.093769,0.041970,,,,,,,,,,,,
698,5.816667,0.214478,-0.028847,-0.726374,-0.652340,0.016931,-0.085771,0.075762,0.031934,-0.088196,0.066472,0.061480,-0.084250,0.083625,0.000540,-0.076372,0.115416,,,,-0.024616,-0.091541,0.050237,,,,,,,,,,,,
699,5.825000,0.192631,-0.038263,-0.729183,-0.655531,0.017707,-0.084305,0.082651,0.031965,-0.086622,0.072676,0.062349,-0.083107,0.088378,0.003195,-0.075339,0.123348,,,,-0.025373,-0.089392,0.059262,,,,,,,,,,,,
700,5.833333,0.167341,-0.052338,-0.732574,-0.657718,0.018192,-0.082833,0.089596,0.031416,-0.085048,0.078728,0.062730,-0.081912,0.092574,0.005845,-0.074279,0.131186,,,,-0.026668,-0.087331,0.068877,,,,,,,,,,,,
701,5.841667,0.140713,-0.068273,-0.736633,-0.657960,0.018266,-0.081372,0.096529,0.030453,-0.083279,0.084940,0.062487,-0.080572,0.096786,0.008112,-0.073264,0.138896,,,,-0.028215,-0.085640,0.078537,,,,,,,,,,,,
702,5.850000,0.115382,-0.083467,-0.741460,-0.655711,0.017848,-0.080021,0.103455,0.029042,-0.081677,0.091234,0.061510,-0.079157,0.101120,0.009627,-0.072446,0.146397,,,,-0.030056,-0.084412,0.088087,,,,,,,,,,,,
703,5.858333,0.092592,-0.098870,-0.747050,-0.650821,0.016845,-0.078914,0.110010,0.026906,-0.080542,0.096841,0.059843,-0.077721,0.104956,0.010473,-0.071694,0.153036,,,,-0.032257,-0.083850,0.096970,,,,,,,,,,,,
704,5.866667,0.073780,-0.116197,-0.753293,-0.643120,0.015347,-0.078176,0.115656,0.024251,-0.080127,0.101354,0.057718,-0.076484,0.107882,0.010802,-0.070980,0.158419,,,,-0.034559,-0.084112,0.104627,,,,,,,,,,,,
705,5.875000,0.061309,-0.134042,-0.759910,-0.633097,0.013581,-0.077902,0.120057,0.021728,-0.080255,0.104760,0.055424,-0.075633,0.109953,0.010409,-0.070406,0.162212,,,,-0.036716,-0.085224,0.110404,,,,,,,,,,,,
706,5.883333,0.057695,-0.149871,-0.766795,-0.621478,0.011729,-0.078155,0.123060,0.019549,-0.080922,0.106965,0.053263,-0.075331,0.111334,0.009171,-0.070063,0.164380,,,,-0.038591,-0.087289,0.113961,,,,,,,,,,,,
707,5.891667,0.063442,-0.163955,-0.773516,-0.608906,0.009924,-0.079091,0.124616,0.017772,-0.082567,0.107876,0.051315,-0.075809,0.111805,0.007398,-0.070108,0.164957,,,,-0.040114,-0.090356,0.115465,,,,,,,,,,,,
708,5.900000,0.076182,-0.178267,-0.779268,-0.595952,0.008431,-0.080844,0.124720,0.016618,-0.085201,0.107438,0.049936,-0.077246,0.111079,0.005796,-0.070685,0.163911,,,,-0.041015,-0.094330,0.115347,,,,,,,,,,,,
709,5.908333,0.093286,-0.195781,-0.783106,-0.582848,0.007492,-0.083589,0.123304,0.016083,-0.089136,0.105485,0.049166,-0.080117,0.108671,0.004792,-0.071894,0.161057,,,,-0.041313,-0.099433,0.113884,,,,,,,,,,,,
710,5.916667,0.112693,-0.219982,-0.783966,-0.569479,0.007123,-0.087589,0.120355,0.015957,-0.094693,0.102119,0.048842,-0.084837,0.104385,0.004585,-0.073929,0.156359,,,,-0.041114,-0.105747,0.111604,,,,,,,,,,,,
711,5.925000,0.131243,-0.253539,-0.780701,-0.555877,0.007231,-0.093086,0.116154,0.016017,-0.102257,0.097729,0.048764,-0.091795,0.098374,0.005440,-0.077047,0.150223,,,,-0.040710,-0.113172,0.109343,,,,,,,,,,,,
