Format Version,1.22,Take Name,Take 2020-07-16 stick_left_recalib,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,18 Jan 1970 07:52:32 +0900,Total Frames in Take,3674,Total Exported Frames,2876,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,stick_left,stick_left,stick_left,stick_left,stick_left,stick_left,stick_left,stick_left:Marker1,stick_left:Marker1,stick_left:Marker1,stick_left:Marker2,stick_left:Marker2,stick_left:Marker2,stick_left:Marker3,stick_left:Marker3,stick_left:Marker3,stick_left:Marker4,stick_left:Marker4,stick_left:Marker4,tracker:tracking_marker_0,tracker:tracking_marker_0,tracker:tracking_marker_0
,,"554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","C6C90","C6C90","C6C90","C6C40","C6C40","C6C40","C6CA0","C6CA0","C6CA0","C6C60","C6C60","C6C60","97B71144C75E11EAC8808BD7B5C0B781","97B71144C75E11EAC8808BD7B5C0B781","97B71144C75E11EAC8808BD7B5C0B781"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2842,23.683333,-0.794893,0.197162,-0.468789,-0.330921,-0.070951,0.008834,0.175804,-0.102456,0.006226,0.203557,-0.057163,0.063204,0.171566,-0.056079,0.007378,0.161679,-0.070694,-0.040855,0.168081,0.005436,-0.003893,0.261799
2843,23.691667,-0.799241,0.194494,-0.461080,-0.332853,-0.068081,0.008135,0.173952,-0.099055,0.005537,0.202280,-0.054299,0.062464,0.169454,-0.053577,0.006786,0.159532,-0.068030,-0.041557,0.166248,0.009852,-0.004642,0.258591
2844,23.700000,-0.803150,0.192155,-0.454180,-0.334285,-0.065170,0.007362,0.172048,-0.095672,0.004755,0.200920,-0.051495,0.061696,0.167340,-0.050747,0.006028,0.157386,-0.065394,-0.042307,0.164317,0.014213,-0.005489,0.255273
2845,23.708333,-0.807594,0.189582,-0.446551,-0.335326,-0.062261,0.006566,0.170034,-0.092254,0.003890,0.199465,-0.048706,0.060922,0.165196,-0.048005,0.005248,0.155214,-0.062701,-0.043087,0.162243,0.018593,-0.006402,0.251803
2846,23.716667,-0.812935,0.186426,-0.437237,-0.336461,-0.059320,0.005786,0.167848,-0.088755,0.003024,0.197933,-0.045740,0.060133,0.162860,-0.045718,0.004517,0.152547,-0.059813,-0.043843,0.159986,0.023052,-0.007331,0.248157
2847,23.725000,-0.817543,0.183297,-0.428993,-0.337625,-0.056263,0.005034,0.165679,-0.085123,0.002230,0.196333,-0.042833,0.059425,0.160583,-0.043018,0.003728,0.150086,-0.056880,-0.044605,0.157732,0.027647,-0.008210,0.244317
2848,23.733333,-0.821911,0.179856,-0.420269,-0.339835,-0.053148,0.004340,0.163430,-0.081377,0.001543,0.194680,-0.039815,0.058710,0.158045,-0.040252,0.002994,0.147541,-0.053970,-0.045326,0.155507,0.032359,-0.008955,0.240291
2849,23.741667,-0.826139,0.176127,-0.411420,-0.342356,-0.050019,0.003735,0.161142,-0.077569,0.000973,0.192979,-0.036772,0.058082,0.155409,-0.037478,0.002334,0.144951,-0.051043,-0.045968,0.153293,0.037108,-0.009538,0.236152
2850,23.750000,-0.830231,0.172078,-0.402779,-0.344781,-0.046936,0.003225,0.158840,-0.073788,0.000497,0.191246,-0.033810,0.057549,0.152743,-0.034740,0.001764,0.142361,-0.048118,-0.046518,0.151088,0.041773,-0.009950,0.231984
2851,23.758333,-0.834269,0.167749,-0.394474,-0.346766,-0.043939,0.002809,0.156515,-0.070090,0.000081,0.189467,-0.030981,0.057133,0.150084,-0.032078,0.001310,0.139760,-0.045216,-0.046971,0.148857,0.046291,-0.010193,0.227812
2852,23.766667,-0.838286,0.163216,-0.386576,-0.348133,-0.041051,0.002468,0.154153,-0.066508,-0.000297,0.187612,-0.028333,0.056823,0.147443,-0.029510,0.000957,0.137138,-0.042366,-0.047342,0.146561,0.050637,-0.010297,0.223627
2853,23.775000,-0.842278,0.158570,-0.378987,-0.348987,-0.038261,0.002162,0.151732,-0.063037,-0.000678,0.185671,-0.025847,0.056602,0.144838,-0.027033,0.000676,0.134477,-0.039566,-0.047661,0.144176,0.054813,-0.010316,0.219410
2854,23.783333,-0.846148,0.153749,-0.371513,-0.349819,-0.035558,0.001831,0.149225,-0.059662,-0.001094,0.183642,-0.023419,0.056263,0.142047,-0.024649,0.000429,0.131772,-0.036829,-0.047958,0.141699,0.058835,-0.010322,0.215145
2855,23.791667,-0.850090,0.148752,-0.364194,-0.350119,-0.032954,0.001493,0.146684,-0.056358,-0.001585,0.181498,-0.021268,0.055903,0.139335,-0.022341,0.000174,0.129036,-0.034171,-0.048258,0.139151,0.062728,-0.010354,0.210828
2856,23.800000,-0.853762,0.144371,-0.356520,-0.350915,-0.030356,0.001208,0.144100,-0.053111,-0.001935,0.179383,-0.018950,0.055641,0.136561,-0.020085,-0.000083,0.126241,-0.031575,-0.048561,0.136565,0.066540,-0.010397,0.206435
2857,23.808333,-0.857370,0.139850,-0.348635,-0.351870,-0.027784,0.000961,0.141434,-0.049865,-0.002228,0.177185,-0.016674,0.055408,0.133695,-0.017859,-0.000319,0.123365,-0.029016,-0.048834,0.133917,0.070236,-0.010392,0.201786
2858,23.816667,-0.860913,0.135166,-0.340537,-0.352978,-0.025231,0.000774,0.138686,-0.046607,-0.002452,0.174899,-0.014422,0.055228,0.130718,-0.015661,-0.000510,0.120401,-0.026483,-0.049055,0.131199,0.073986,-0.010317,0.197077
2859,23.825000,-0.864347,0.130301,-0.332367,-0.354201,-0.022721,0.000659,0.135889,-0.043359,-0.002589,0.172544,-0.012218,0.055121,0.127671,-0.013507,-0.000637,0.117382,-0.023975,-0.049208,0.128439,0.077689,-0.010132,0.192245
2860,23.833333,-0.867548,0.125325,-0.324327,-0.355621,-0.020302,0.000612,0.133096,-0.040180,-0.002645,0.170153,-0.010106,0.055092,0.124588,-0.011437,-0.000695,0.114361,-0.021547,-0.049291,0.125709,0.081276,-0.009824,0.187392
2861,23.841667,-0.870318,0.120187,-0.316680,-0.357513,-0.018023,0.000604,0.130368,-0.037128,-0.002675,0.167729,-0.008104,0.055107,0.121533,-0.009494,-0.000719,0.111430,-0.019253,-0.049322,0.123114,0.084570,-0.009383,0.182563
2862,23.850000,-0.872558,0.114558,-0.309428,-0.360242,-0.015924,0.000645,0.127760,-0.034278,-0.002550,0.165470,-0.006379,0.055098,0.118356,-0.007687,-0.000724,0.108664,-0.017115,-0.049315,0.120720,0.087687,-0.008918,0.178080
2863,23.858333,-0.874555,0.109861,-0.302722,-0.362552,-0.013970,0.000729,0.125310,-0.031640,-0.002366,0.163318,-0.004686,0.055163,0.115505,-0.006029,-0.000701,0.106047,-0.015135,-0.049271,0.118478,0.090526,-0.008409,0.173853
2864,23.866667,-0.876374,0.105402,-0.296704,-0.364453,-0.012192,0.000829,0.122905,-0.029216,-0.002173,0.161200,-0.003172,0.055251,0.112755,-0.004521,-0.000646,0.103515,-0.013303,-0.049201,0.116280,0.093101,-0.007882,0.169797
2865,23.875000,-0.878154,0.101350,-0.291536,-0.365487,-0.010591,0.000904,0.120482,-0.027069,-0.002037,0.158968,-0.001849,0.055349,0.110092,-0.003162,-0.000569,0.100980,-0.011607,-0.049135,0.113998,0.095477,-0.007346,0.165836
2866,23.883333,-0.880330,0.097631,-0.286083,-0.365573,-0.009125,0.000886,0.118091,-0.025038,-0.002079,0.156781,-0.000669,0.055392,0.107575,-0.001942,-0.000531,0.098461,-0.010052,-0.049135,0.111607,0.097605,-0.007006,0.161947
2867,23.891667,-0.882433,0.094900,-0.280982,-0.365179,-0.007814,0.000743,0.115740,-0.023179,-0.002287,0.154618,0.000416,0.055312,0.105194,-0.000832,-0.000596,0.096001,-0.008659,-0.049246,0.109201,0.099525,-0.006919,0.158210
2868,23.900000,-0.884194,0.093663,-0.276349,-0.364775,-0.006687,0.000490,0.113423,-0.021644,-0.002631,0.152361,0.001455,0.055110,0.102894,0.000162,-0.000791,0.093626,-0.007697,-0.049456,0.106736,0.101256,-0.007074,0.154641
2869,23.908333,-0.885827,0.091667,-0.271611,-0.364877,-0.005603,0.000179,0.111233,-0.020111,-0.002978,0.150309,0.002428,0.054818,0.100643,0.001051,-0.001079,0.091334,-0.006645,-0.049760,0.104515,0.102802,-0.007379,0.151234
2870,23.916667,-0.887405,0.089778,-0.267248,-0.364734,-0.004640,-0.000142,0.109096,-0.018730,-0.003347,0.148302,0.003293,0.054506,0.098478,0.001825,-0.001384,0.089109,-0.005725,-0.050079,0.102342,0.104187,-0.007733,0.147967
2871,23.925000,-0.889071,0.087687,-0.263430,-0.363961,-0.003787,-0.000438,0.106969,-0.017501,-0.003742,0.146301,0.004003,0.054229,0.096388,0.002480,-0.001642,0.086915,-0.004780,-0.050358,0.100136,0.105406,-0.008068,0.144766
2872,23.933333,-0.890951,0.085552,-0.259320,-0.362824,-0.003087,-0.000703,0.104792,-0.016400,-0.004157,0.144264,0.004590,0.054002,0.094357,0.003023,-0.001840,0.084703,-0.004060,-0.050615,0.097838,0.106487,-0.008359,0.141562
2873,23.941667,-0.893085,0.082434,-0.254790,-0.361504,-0.002525,-0.000917,0.102472,-0.015374,-0.004584,0.142157,0.004753,0.053866,0.091984,0.003477,-0.001985,0.082419,-0.003419,-0.050825,0.095424,0.107490,-0.008614,0.138258
2874,23.950000,-0.895760,0.081515,-0.249316,-0.358902,-0.001987,-0.001079,0.100058,-0.014391,-0.004996,0.139947,0.005156,0.053726,0.089855,0.003860,-0.002080,0.080029,-0.003073,-0.050823,0.092524,0.108433,-0.008838,0.134788
2875,23.958333,-0.898049,0.079571,-0.244533,-0.356905,-0.001417,-0.001229,0.097593,-0.013394,-0.005375,0.137617,0.005538,0.053627,0.087613,0.004218,-0.002134,0.077526,-0.002522,-0.050950,0.089848,0.109373,-0.009015,0.131121
2876,23.966667,-0.900402,0.077443,-0.239415,-0.354909,-0.000855,-0.001317,0.095010,-0.012372,-0.005695,0.135164,0.005902,0.053590,0.085254,0.004548,-0.002119,0.074887,-0.001973,-0.051007,0.087036,0.110313,-0.009115,0.127236
2877,23.975000,-0.902639,0.075182,-0.234023,-0.353306,-0.000307,-0.001351,0.092359,-0.011339,-0.005934,0.132630,0.006247,0.053601,0.082769,0.004847,-0.002058,0.072164,-0.001456,-0.051008,0.084170,0.111245,-0.009128,0.123186
2878,23.983333,-0.904577,0.072907,-0.228545,-0.352409,0.000234,-0.001354,0.089732,-0.010301,-0.006072,0.130095,0.006610,0.053631,0.080209,0.005132,-0.002000,0.069450,-0.000968,-0.050991,0.081376,0.112162,-0.009101,0.119111
2879,23.991667,-0.906147,0.070704,-0.223250,-0.352218,0.000763,-0.001330,0.087232,-0.009281,-0.006126,0.127671,0.006983,0.053663,0.077671,0.005416,-0.001945,0.066850,-0.000514,-0.050959,0.078774,0.113033,-0.009057,0.115196
2880,24.000000,-0.907324,0.068723,-0.218600,-0.352497,0.001276,-0.001262,0.084923,-0.008331,-0.006079,0.125418,0.007381,0.053719,0.075259,0.005706,-0.001888,0.064442,-0.000074,-0.050906,0.076428,0.113849,-0.008971,0.111610
2881,24.008333,-0.908344,0.066852,-0.214768,-0.352586,0.001754,-0.001119,0.082817,-0.007477,-0.005962,0.123355,0.007740,0.053845,0.073052,0.006009,-0.001761,0.062249,0.000363,-0.050783,0.074293,0.114572,-0.008777,0.108413
2882,24.016667,-0.909460,0.065103,-0.211727,-0.351874,0.002184,-0.000889,0.080913,-0.006723,-0.005814,0.121467,0.008031,0.054081,0.071133,0.006295,-0.001514,0.060270,0.000803,-0.050561,0.072286,0.115210,-0.008449,0.105610
2883,24.025000,-0.910655,0.063545,-0.209535,-0.350378,0.002558,-0.000584,0.079210,-0.006105,-0.005665,0.119753,0.008248,0.054410,0.069527,0.006561,-0.001150,0.058500,0.001235,-0.050239,0.070394,0.115745,-0.008001,0.103190
2884,24.033333,-0.911759,0.062009,-0.207813,-0.348803,0.002891,-0.000221,0.077694,-0.005564,-0.005469,0.118224,0.008410,0.054814,0.068138,0.006801,-0.000711,0.056926,0.001654,-0.049854,0.068674,0.116203,-0.007456,0.101110
2885,24.041667,-0.912546,0.060573,-0.206519,-0.347764,0.003191,0.000171,0.076342,-0.005094,-0.005189,0.116859,0.008550,0.055241,0.066864,0.007039,-0.000266,0.055529,0.002037,-0.049444,0.067179,0.116612,-0.006863,0.099300
2886,24.050000,-0.913052,0.059242,-0.205450,-0.347299,0.003451,0.000563,0.075127,-0.004689,-0.004845,0.115638,0.008681,0.055654,0.065655,0.007242,0.000158,0.054278,0.002378,-0.049038,0.065900,0.116966,-0.006258,0.097697
2887,24.058333,-0.913456,0.058033,-0.204491,-0.347006,0.003659,0.000924,0.074024,-0.004345,-0.004500,0.114530,0.008780,0.056041,0.064542,0.007405,0.000553,0.053141,0.002662,-0.048664,0.064761,0.117257,-0.005694,0.096261
2888,24.066667,-0.913862,0.057020,-0.203564,-0.346652,0.003805,0.001215,0.073028,-0.004076,-0.004218,0.113525,0.008830,0.056365,0.063529,0.007508,0.000881,0.052109,0.002871,-0.048349,0.063713,0.117479,-0.005219,0.094945
2889,24.075000,-0.914354,0.056383,-0.202642,-0.345998,0.003903,0.001392,0.072184,-0.003876,-0.004067,0.112643,0.008855,0.056589,0.062691,0.007558,0.001118,0.051208,0.003001,-0.048129,0.062765,0.117636,-0.004920,0.093782
2890,24.083333,-0.914854,0.056169,-0.201764,-0.345223,0.003987,0.001437,0.071563,-0.003707,-0.004086,0.111977,0.008906,0.056675,0.062126,0.007605,0.001227,0.050528,0.003083,-0.048047,0.061991,0.117767,-0.004867,0.092870
2891,24.091667,-0.914999,0.056162,-0.201049,-0.345256,0.004052,0.001412,0.071168,-0.003579,-0.004132,0.111553,0.008982,0.056656,0.061715,0.007648,0.001214,0.050089,0.003116,-0.048066,0.061523,0.117867,-0.004957,0.092253
2892,24.100000,-0.914789,0.056122,-0.200599,-0.346081,0.004099,0.001398,0.070944,-0.003495,-0.004082,0.111326,0.009061,0.056607,0.061369,0.007679,0.001145,0.049840,0.003120,-0.048109,0.061359,0.117934,-0.005027,0.091907
2893,24.108333,-0.914705,0.055920,-0.200442,-0.346425,0.004132,0.001452,0.070808,-0.003440,-0.003994,0.111194,0.009099,0.056632,0.061157,0.007702,0.001155,0.049699,0.003144,-0.048089,0.061283,0.117975,-0.004978,0.091712
2894,24.116667,-0.915031,0.055488,-0.200515,-0.345591,0.004165,0.001592,0.070678,-0.003397,-0.003923,0.111067,0.009070,0.056770,0.061100,0.007730,0.001308,0.049575,0.003223,-0.047955,0.061103,0.118015,-0.004763,0.091556
2895,24.125000,-0.915652,0.054821,-0.200616,-0.343990,0.004216,0.001801,0.070501,-0.003334,-0.003866,0.110895,0.009008,0.057009,0.061107,0.007762,0.001579,0.049411,0.003359,-0.047726,0.060795,0.118074,-0.004404,0.091342
2896,24.133333,-0.916326,0.053909,-0.200593,-0.342350,0.004308,0.002050,0.070235,-0.003215,-0.003765,0.110637,0.008955,0.057295,0.061037,0.007831,0.001900,0.049168,0.003556,-0.047446,0.060400,0.118180,-0.003954,0.090998
2897,24.141667,-0.917025,0.052800,-0.200178,-0.340889,0.004438,0.002300,0.069864,-0.003016,-0.003645,0.110273,0.008930,0.057588,0.060839,0.007924,0.002228,0.048804,0.003780,-0.047166,0.059896,0.118350,-0.003485,0.090460
2898,24.150000,-0.917636,0.051532,-0.199508,-0.339830,0.004597,0.002509,0.069419,-0.002757,-0.003561,0.109813,0.008938,0.057840,0.060524,0.008030,0.002510,0.048331,0.004043,-0.046871,0.059445,0.118560,-0.003071,0.089735
2899,24.158333,-0.918260,0.050465,-0.198435,-0.338933,0.004755,0.002631,0.068892,-0.002474,-0.003512,0.109303,0.008974,0.058004,0.060098,0.008134,0.002694,0.047803,0.004265,-0.046710,0.058823,0.118786,-0.002767,0.088880
2900,24.166667,-0.918743,0.049510,-0.197095,-0.338546,0.004892,0.002672,0.068346,-0.002197,-0.003501,0.108773,0.009027,0.058072,0.059590,0.008204,0.002779,0.047244,0.004432,-0.046649,0.058231,0.118995,-0.002601,0.087957
2901,24.175000,-0.919116,0.048646,-0.195597,-0.338527,0.005012,0.002644,0.067804,-0.001931,-0.003530,0.108253,0.009079,0.058062,0.059042,0.008246,0.002766,0.046691,0.004555,-0.046667,0.057670,0.119184,-0.002568,0.086996
2902,24.183333,-0.919353,0.047905,-0.194115,-0.338842,0.005127,0.002572,0.067285,-0.001676,-0.003588,0.107746,0.009151,0.057987,0.058481,0.008288,0.002694,0.046144,0.004649,-0.046740,0.057180,0.119359,-0.002622,0.086028
2903,24.191667,-0.919501,0.047167,-0.192787,-0.339304,0.005238,0.002495,0.066791,-0.001437,-0.003648,0.107261,0.009225,0.057901,0.057926,0.008329,0.002597,0.045627,0.004741,-0.046813,0.056760,0.119532,-0.002683,0.085147
2904,24.200000,-0.919675,0.046393,-0.191651,-0.339582,0.005347,0.002439,0.066300,-0.001211,-0.003675,0.106798,0.009290,0.057841,0.057384,0.008370,0.002523,0.045128,0.004862,-0.046927,0.056290,0.119700,-0.002686,0.084493
2905,24.208333,-0.919931,0.045675,-0.190670,-0.339536,0.005433,0.002444,0.065817,-0.001017,-0.003680,0.106336,0.009325,0.057836,0.056887,0.008412,0.002519,0.044636,0.004957,-0.046940,0.055816,0.119834,-0.002620,0.083730
2906,24.216667,-0.920327,0.044902,-0.189832,-0.339037,0.005493,0.002502,0.065319,-0.000857,-0.003672,0.105852,0.009317,0.057889,0.056432,0.008427,0.002589,0.044141,0.005058,-0.046877,0.055286,0.119941,-0.002468,0.082987
2907,24.225000,-0.920859,0.044130,-0.189005,-0.338156,0.005519,0.002595,0.064784,-0.000731,-0.003654,0.105332,0.009259,0.058002,0.055986,0.008418,0.002717,0.043608,0.005121,-0.046768,0.054691,0.120012,-0.002259,0.082216
2908,24.233333,-0.921556,0.043340,-0.188128,-0.336845,0.005524,0.002690,0.064188,-0.000623,-0.003667,0.104749,0.009169,0.058124,0.055538,0.008375,0.002869,0.043026,0.005180,-0.046638,0.053980,0.120065,-0.002044,0.081371
2909,24.241667,-0.922331,0.042605,-0.187042,-0.335419,0.005521,0.002770,0.063514,-0.000517,-0.003716,0.104094,0.009066,0.058244,0.055040,0.008320,0.003024,0.042365,0.005211,-0.046522,0.053175,0.120106,-0.001858,0.080409
2910,24.250000,-0.923081,0.041950,-0.185551,-0.334264,0.005530,0.002813,0.062751,-0.000379,-0.003770,0.103349,0.008998,0.058316,0.054435,0.008257,0.003136,0.041610,0.005223,-0.046430,0.052301,0.120166,-0.001742,0.079277
2911,24.258333,-0.923762,0.041277,-0.183571,-0.333560,0.005560,0.002801,0.061901,-0.000186,-0.003855,0.102523,0.008967,0.058337,0.053691,0.008192,0.003176,0.040766,0.005216,-0.046414,0.051367,0.120256,-0.001719,0.077947
2912,24.266667,-0.924230,0.040546,-0.181205,-0.333645,0.005632,0.002744,0.060989,0.000070,-0.003926,0.101647,0.008994,0.058290,0.052804,0.008148,0.003138,0.039851,0.005220,-0.046460,0.050442,0.120392,-0.001786,0.076463
2913,24.275000,-0.924408,0.039672,-0.178421,-0.334756,0.005759,0.002667,0.060027,0.000417,-0.003935,0.100737,0.009094,0.058192,0.051738,0.008145,0.003017,0.038883,0.005243,-0.046553,0.049567,0.120583,-0.001902,0.074844
2914,24.283333,-0.924356,0.038601,-0.175458,-0.336586,0.005928,0.002611,0.059037,0.000833,-0.003851,0.099801,0.009241,0.058097,0.050534,0.008177,0.002875,0.037880,0.005302,-0.046663,0.048752,0.120832,-0.001997,0.073138
2915,24.291667,-0.924276,0.037395,-0.172591,-0.338421,0.006125,0.002602,0.058049,0.001278,-0.003716,0.098860,0.009403,0.058042,0.049309,0.008238,0.002776,0.036867,0.005407,-0.046721,0.047948,0.121111,-0.002011,0.071425
2916,24.300000,-0.924258,0.036084,-0.169936,-0.339953,0.006335,0.002640,0.057106,0.001736,-0.003555,0.097952,0.009561,0.058045,0.048159,0.008316,0.002738,0.035884,0.005560,-0.046727,0.047157,0.121393,-0.001934,0.069797
2917,24.308333,-0.924248,0.034781,-0.167706,-0.341219,0.006533,0.002718,0.056235,0.002150,-0.003371,0.097104,0.009689,0.058098,0.047108,0.008404,0.002751,0.034977,0.005727,-0.046688,0.046407,0.121665,-0.001846,0.068098
2918,24.316667,-0.924264,0.033547,-0.165748,-0.342255,0.006729,0.002814,0.055446,0.002538,-0.003182,0.096336,0.009805,0.058176,0.046162,0.008499,0.002799,0.034161,0.005904,-0.046616,0.045721,0.121913,-0.001640,0.066867
2919,24.325000,-0.924309,0.032472,-0.164071,-0.343045,0.006933,0.002907,0.054722,0.002907,-0.003016,0.095634,0.009943,0.058257,0.045329,0.008610,0.002863,0.033407,0.006101,-0.046542,0.045082,0.122158,-0.001442,0.065743
2920,24.333333,-0.924331,0.031462,-0.162556,-0.343801,0.007146,0.002983,0.054033,0.003263,-0.002878,0.094970,0.010083,0.058331,0.044546,0.008747,0.002905,0.032694,0.006306,-0.046479,0.044471,0.122415,-0.001273,0.064669
2921,24.341667,-0.924269,0.030472,-0.160891,-0.344838,0.007375,0.003039,0.053357,0.003642,-0.002735,0.094328,0.010257,0.058377,0.043763,0.008884,0.002921,0.031979,0.006522,-0.046430,0.043905,0.122679,-0.001149,0.063675
2922,24.350000,-0.924043,0.029464,-0.159079,-0.346368,0.007609,0.003055,0.052676,0.004038,-0.002585,0.093693,0.010448,0.058383,0.042921,0.009024,0.002871,0.031247,0.006734,-0.046430,0.043392,0.122954,-0.001075,0.062519
2923,24.358333,-0.923681,0.028518,-0.157108,-0.348307,0.007843,0.003023,0.051993,0.004444,-0.002446,0.093064,0.010653,0.058325,0.042037,0.009157,0.002750,0.030494,0.006926,-0.046484,0.042923,0.123236,-0.001094,0.061423
2924,24.366667,-0.923200,0.027698,-0.155105,-0.350539,0.008075,0.002952,0.051307,0.004844,-0.002318,0.092429,0.010878,0.058217,0.041101,0.009288,0.002572,0.029754,0.007094,-0.046588,0.042482,0.123511,-0.001210,0.060328
2925,24.375000,-0.922726,0.026975,-0.153158,-0.352693,0.008308,0.002849,0.050623,0.005247,-0.002234,0.091775,0.011103,0.058066,0.040140,0.009438,0.002391,0.029086,0.007255,-0.046725,0.042024,0.123785,-0.001402,0.059227
2926,24.383333,-0.922325,0.026483,-0.151318,-0.354567,0.008534,0.002720,0.049953,0.005627,-0.002194,0.091120,0.011338,0.057889,0.039219,0.009589,0.002188,0.028445,0.007398,-0.046886,0.041536,0.124039,-0.001639,0.058167
2927,24.391667,-0.922032,0.026186,-0.149616,-0.356070,0.008754,0.002571,0.049327,0.005989,-0.002215,0.090498,0.011586,0.057702,0.038389,0.009739,0.001980,0.027822,0.007534,-0.047056,0.041050,0.124261,-0.001750,0.057019
2928,24.400000,-0.921754,0.026007,-0.148252,-0.357371,0.008953,0.002413,0.048775,0.006300,-0.002268,0.089943,0.011813,0.057509,0.037667,0.009886,0.001773,0.027265,0.007659,-0.047235,0.040608,0.124479,-0.002008,0.056125
2929,24.408333,-0.921393,0.025886,-0.147143,-0.358766,0.009136,0.002260,0.048301,0.006573,-0.002309,0.089473,0.012026,0.057314,0.037016,0.010031,0.001561,0.026790,0.007772,-0.047415,0.040255,0.124675,-0.002254,0.055373
2930,24.416667,-0.920974,0.025790,-0.146263,-0.360206,0.009306,0.002125,0.047884,0.006810,-0.002322,0.089065,0.012229,0.057135,0.036421,0.010168,0.001355,0.026376,0.007881,-0.047577,0.039984,0.124847,-0.002469,0.054758
2931,24.425000,-0.920657,0.025650,-0.145472,-0.361346,0.009467,0.002014,0.047482,0.007036,-0.002328,0.088677,0.012417,0.056986,0.035874,0.010302,0.001188,0.025989,0.007997,-0.047716,0.039714,0.125021,-0.002649,0.054191
2932,24.433333,-0.920571,0.025463,-0.144692,-0.361891,0.009604,0.001923,0.047061,0.007240,-0.002364,0.088272,0.012560,0.056872,0.035380,0.010411,0.001069,0.025569,0.008107,-0.047817,0.039369,0.125169,-0.002785,0.053597
2933,24.441667,-0.920703,0.025322,-0.143813,-0.361915,0.009724,0.001834,0.046616,0.007426,-0.002452,0.087833,0.012681,0.056788,0.034927,0.010495,0.000982,0.025128,0.008195,-0.047905,0.038928,0.125292,-0.002911,0.052946
2934,24.450000,-0.920884,0.025134,-0.142745,-0.361890,0.009847,0.001735,0.046170,0.007634,-0.002561,0.087381,0.012795,0.056694,0.034487,0.010570,0.000898,0.024692,0.008276,-0.048005,0.038461,0.125426,-0.003056,0.052249
2935,24.458333,-0.920922,0.024926,-0.141700,-0.362219,0.009988,0.001627,0.045745,0.007855,-0.002650,0.086953,0.012930,0.056574,0.034014,0.010662,0.000787,0.024274,0.008372,-0.048120,0.038050,0.125575,-0.003252,0.051520
2936,24.466667,-0.920875,0.024720,-0.140717,-0.362735,0.010156,0.001527,0.045361,0.008101,-0.002710,0.086558,0.013100,0.056458,0.033553,0.010780,0.000661,0.023893,0.008494,-0.048238,0.037706,0.125740,-0.003396,0.050871
2937,24.475000,-0.920816,0.024464,-0.139970,-0.363191,0.010343,0.001459,0.045028,0.008355,-0.002748,0.086219,0.013279,0.056367,0.033158,0.010932,0.000567,0.023562,0.008648,-0.048333,0.037406,0.125932,-0.003503,0.050332
2938,24.483333,-0.920629,0.024047,-0.139479,-0.363880,0.010544,0.001451,0.044721,0.008598,-0.002731,0.085927,0.013452,0.056329,0.032787,0.011100,0.000524,0.023262,0.008845,-0.048366,0.037161,0.126138,-0.003516,0.049904
2939,24.491667,-0.920181,0.023400,-0.139025,-0.365228,0.010779,0.001533,0.044386,0.008877,-0.002545,0.085612,0.013643,0.056352,0.032289,0.011300,0.000522,0.022946,0.009078,-0.048328,0.036993,0.126363,-0.003396,0.049453
2940,24.500000,-0.919906,0.022556,-0.138687,-0.366102,0.011055,0.001715,0.044000,0.009202,-0.002283,0.085247,0.013845,0.056483,0.031769,0.011549,0.000637,0.022575,0.009384,-0.048189,0.036744,0.126644,-0.003127,0.048946
2941,24.508333,-0.920026,0.021576,-0.138388,-0.365972,0.011354,0.001998,0.043565,0.009552,-0.002023,0.084822,0.014048,0.056750,0.031332,0.011817,0.000903,0.022152,0.009749,-0.047930,0.036324,0.126962,-0.002703,0.048383
2942,24.516667,-0.920250,0.020229,-0.137956,-0.365648,0.011663,0.002377,0.043089,0.009943,-0.001693,0.084353,0.014218,0.057128,0.030890,0.012093,0.001284,0.021684,0.010153,-0.047563,0.035825,0.127289,-0.002096,0.047723
