,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,stick_right,stick_right,stick_right,stick_right,stick_right,stick_right,stick_right,stick_right:FKA-Unlabeled 1045,stick_right:FKA-Unlabeled 1045,stick_right:FKA-Unlabeled 1045,stick_right:Marker1,stick_right:Marker1,stick_right:Marker1,stick_right:Marker2,stick_right:Marker2,stick_right:Marker2,stick_right:Marker3,stick_right:Marker3,stick_right:Marker3,stick_right:Marker4,stick_right:Marker4,stick_right:Marker4,tracker:tracking_marker_0,tracker:tracking_marker_0,tracker:tracking_marker_0
,,"F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","1EEA0C95C75F11EAC8808BD7B5C0B781","1EEA0C95C75F11EAC8808BD7B5C0B781","1EEA0C95C75F11EAC8808BD7B5C0B781","C6F50","C6F50","C6F50","C6E40","C6E40","C6E40","C6DB0","C6DB0","C6DB0","C6E30","C6E30","C6E30","FCA3F9BFC75E11EAC8808BD7B5C0B781","FCA3F9BFC75E11EAC8808BD7B5C0B781","FCA3F9BFC75E11EAC8808BD7B5C0B781"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2709,22.575000,,,,,,,,,,,,,,0.035919,-0.029389,0.118903,,,,,,,0.003878,0.007920,0.006074
2710,22.583333,,,,,,,,,,,,,,0.036221,-0.029259,0.118860,,,,,,,0.003896,0.007939,0.006074
2711,22.591667,,,,,,,,,,,,,,0.036402,-0.029203,0.118823,,,,,,,0.003910,0.007957,0.006076
2712,22.600000,,,,,,,,,,,,,,0.036458,-0.029231,0.118794,,,,,,,0.003917,0.007972,0.006075
2713,22.608333,,,,,,,,,,,,,,0.036406,-0.029345,0.118767,,,,,,,0.003907,0.007976,0.006074
2714,22.616667,,,,,,,,,,,,,,0.036290,-0.029502,0.118751,,,,,,,0.003895,0.007975,0.006069
2715,22.625000,,,,,,,,,,,-0.032691,-0.023715,0.122711,0.036125,-0.029670,0.118739,-0.004486,0.032948,0.119032,,,,0.003872,0.007972,0.006071
2716,22.633333,,,,,,,,,,,-0.032813,-0.023573,0.122715,0.035310,-0.030199,0.118490,-0.004550,0.032742,0.119056,,,,0.003850,0.007967,0.006067
2717,22.641667,,,,,,,,,,,-0.033113,-0.023570,0.122679,0.035167,-0.030326,0.118491,-0.004647,0.032562,0.119076,,,,0.003827,0.007953,0.006068
2718,22.650000,,,,,,,,,,,-0.033204,-0.023585,0.122665,0.035057,-0.030419,0.118492,-0.004825,0.032417,0.119080,,,,0.003801,0.007935,0.006068
2719,22.658333,,,,,,,,,,,-0.033265,-0.023652,0.122641,0.034974,-0.030484,0.118493,-0.004901,0.032347,0.119094,,,,0.003782,0.007916,0.006067
2720,22.666667,,,,,,,,,,,-0.033323,-0.023743,0.122608,0.034904,-0.030528,0.118494,-0.004983,0.032298,0.119105,,,,0.003765,0.007899,0.006067
2721,22.675000,,,,,,,,,,,-0.033534,-0.023882,0.122540,0.034817,-0.030577,0.118502,-0.005079,0.032255,0.119116,,,,0.003755,0.007878,0.006068
2722,22.683333,,,,,,,,,,,-0.033611,-0.023961,0.122493,0.034713,-0.030623,0.118508,-0.005189,0.032208,0.119127,,,,0.003750,0.007869,0.006064
2723,22.691667,,,,,,,,,,,-0.033706,-0.024016,0.122443,0.034573,-0.030695,0.118518,-0.005397,0.032117,0.119125,,,,0.003755,0.007863,0.006064
2724,22.700000,,,,,,,,,,,-0.033828,-0.024040,0.122393,0.035018,-0.030454,0.118781,-0.005531,0.032019,0.119153,,,,0.003758,0.007861,0.006064
2725,22.708333,,,,,,,,,,,-0.034150,-0.024085,0.122318,0.034154,-0.030928,0.118546,-0.005704,0.031871,0.119182,,,,0.003756,0.007857,0.006063
2726,22.716667,,,,,,,,,,,-0.034471,-0.024055,0.122243,0.033877,-0.031091,0.118560,-0.005958,0.031656,0.119199,,,,0.003755,0.007858,0.006061
2727,22.725000,,,,,,,,,,,-0.034729,-0.023942,0.122189,0.033571,-0.031273,0.118573,-0.006180,0.031409,0.119233,,,,0.003748,0.007857,0.006058
2728,22.733333,,,,,,,,,,,-0.035100,-0.023823,0.122116,0.033235,-0.031472,0.118588,-0.006450,0.031120,0.119265,,,,0.003735,0.007860,0.006056
2729,22.741667,,,,,,,,,,,-0.035472,-0.023681,0.122040,0.032869,-0.031687,0.118598,-0.006751,0.030798,0.119298,,,,0.003717,0.007861,0.006052
2730,22.750000,,,,,,,,,,,-0.035841,-0.023552,0.121966,0.032487,-0.031898,0.118613,-0.007080,0.030481,0.119333,,,,0.003681,0.007857,0.006048
2731,22.758333,,,,,,,,,,,-0.036207,-0.023498,0.121895,0.032105,-0.032088,0.118626,-0.007428,0.030206,0.119366,,,,0.003596,0.007838,0.006048
2732,22.766667,,,,,,,,,,,-0.036573,-0.023521,0.121828,0.031735,-0.032245,0.118641,-0.007800,0.029999,0.119392,,,,0.003452,0.007812,0.006044
2733,22.775000,,,,,,,,,,,-0.036948,-0.023616,0.121762,0.031361,-0.032378,0.118658,-0.008189,0.029841,0.119410,,,,0.003263,0.007766,0.006044
2734,22.783333,,,,,,,,,,,-0.037326,-0.023743,0.121699,0.030994,-0.032504,0.118673,-0.008592,0.029687,0.119429,,,,0.003042,0.007701,0.006044
2735,22.791667,,,,,,,,,,,-0.037716,-0.023867,0.121643,0.030613,-0.032643,0.118688,-0.009005,0.029517,0.119446,,,,0.002797,0.007622,0.006047
2736,22.800000,,,,,,,,,,,-0.038119,-0.023974,0.121589,0.030209,-0.032786,0.118700,-0.009432,0.029334,0.119463,,,,0.002540,0.007547,0.006045
2737,22.808333,,,,,,,,,,,-0.038539,-0.024037,0.121539,0.029790,-0.032933,0.118702,-0.009859,0.029148,0.119478,,,,0.002272,0.007481,0.006042
2738,22.816667,,,,,,,,,,,-0.038953,-0.024068,0.121489,0.029367,-0.033081,0.118701,-0.010278,0.028948,0.119492,,,,0.002028,0.007429,0.006038
2739,22.825000,,,,,,,,,,,-0.039324,-0.024074,0.121436,0.028979,-0.033227,0.118701,-0.010647,0.028751,0.119504,,,,0.001826,0.007383,0.006035
2740,22.833333,,,,,,,,,,,-0.039640,-0.024069,0.121375,0.028648,-0.033358,0.118702,-0.010960,0.028574,0.119519,,,,0.001699,0.007356,0.006032
2741,22.841667,,,,,,,,,,,-0.039898,-0.024062,0.121312,0.028373,-0.033476,0.118712,-0.011222,0.028409,0.119530,,,,0.001624,0.007330,0.006030
2742,22.850000,,,,,,,,,,,-0.040136,-0.024063,0.121250,0.028119,-0.033585,0.118719,-0.011454,0.028268,0.119543,,,,0.001579,0.007313,0.006024
2743,22.858333,,,,,,,,,,,-0.040338,-0.024051,0.121194,0.027901,-0.033679,0.118732,-0.011654,0.028137,0.119553,,,,0.001553,0.007303,0.006024
2744,22.866667,,,,,,,,,,,-0.040531,-0.024014,0.121143,0.027702,-0.033746,0.118749,-0.011839,0.028033,0.119559,,,,0.001540,0.007297,0.006025
2745,22.875000,,,,,,,,,,,-0.040700,-0.023931,0.121098,0.027507,-0.033799,0.118768,-0.012005,0.027946,0.119566,,,,0.001527,0.007299,0.006020
2746,22.883333,,,,,,,,,,,-0.040864,-0.023834,0.121064,0.027335,-0.033842,0.118790,-0.012152,0.027866,0.119575,,,,0.001517,0.007301,0.006019
2747,22.891667,,,,,,,,,,,-0.040999,-0.023725,0.121034,0.027179,-0.033876,0.118808,-0.012270,0.027800,0.119580,,,,0.001513,0.007311,0.006015
2748,22.900000,,,,,,,,,,,-0.041104,-0.023622,0.121010,0.027058,-0.033890,0.118827,-0.012370,0.027752,0.119583,,,,0.001508,0.007322,0.006014
2749,22.908333,,,,,,,,,,,-0.041188,-0.023545,0.120994,0.026972,-0.033898,0.118845,-0.012444,0.027728,0.119585,,,,0.001499,0.007325,0.006014
2750,22.916667,,,,,,,,,,,-0.041239,-0.023483,0.120987,0.026919,-0.033887,0.118861,-0.012489,0.027721,0.119586,,,,0.001494,0.007333,0.006012
2751,22.925000,,,,,,,,,,,-0.041275,-0.023423,0.120981,0.026883,-0.033874,0.118874,-0.012518,0.027717,0.119587,,,,0.001492,0.007336,0.006015
2752,22.933333,,,,,,,,,,,-0.041317,-0.023361,0.120973,0.026835,-0.033875,0.118886,-0.012558,0.027695,0.119589,,,,0.001484,0.007338,0.006014
2753,22.941667,,,,,,,,,,,-0.041374,-0.023301,0.120961,0.026768,-0.033895,0.118896,-0.012609,0.027652,0.119589,,,,0.001479,0.007335,0.006012
2754,22.950000,,,,,,,,,,,-0.041439,-0.023242,0.120951,0.026700,-0.033916,0.118904,-0.012666,0.027597,0.119586,,,,0.001471,0.007329,0.006009
2755,22.958333,,,,,,,,,,,-0.041482,-0.023196,0.120949,0.026652,-0.033922,0.118913,-0.012701,0.027575,0.119578,,,,0.001468,0.007321,0.006006
2756,22.966667,,,,,,,,,,,-0.041487,-0.023167,0.120952,0.026652,-0.033894,0.118924,-0.012703,0.027592,0.119574,,,,0.001473,0.007312,0.006004
2757,22.975000,,,,,,,,,,,-0.041449,-0.023153,0.120964,0.026696,-0.033835,0.118939,-0.012668,0.027668,0.119564,,,,0.001486,0.007308,0.006004
2758,22.983333,,,,,,,,,,,-0.041371,-0.023154,0.120985,0.026785,-0.033745,0.118958,-0.012596,0.027794,0.119550,,,,0.001504,0.007304,0.006009
2759,22.991667,,,,,,,,,,,-0.041259,-0.023158,0.121010,0.026913,-0.033626,0.118979,-0.012495,0.027955,0.119536,,,,0.001525,0.007304,0.006013
2760,23.000000,,,,,,,,,,,-0.041128,-0.023165,0.121039,0.027057,-0.033491,0.118999,-0.012376,0.028139,0.119515,,,,0.001548,0.007308,0.006013
2761,23.008333,,,,,,,,,,,-0.040991,-0.023162,0.121074,0.027209,-0.033356,0.119017,-0.012250,0.028319,0.119496,,,,0.001568,0.007312,0.006016
2762,23.016667,,,,,,,,,,,-0.040863,-0.023142,0.121112,0.027345,-0.033237,0.119030,-0.012124,0.028482,0.119475,,,,0.001589,0.007320,0.006015
2763,23.025000,,,,,,,,,,,-0.040736,-0.023097,0.121158,0.027480,-0.033118,0.119044,-0.011995,0.028635,0.119461,,,,0.001608,0.007331,0.006015
2764,23.033333,,,,,,,,,,,-0.040605,-0.023029,0.121213,0.027615,-0.032994,0.119057,-0.011863,0.028790,0.119440,,,,0.001620,0.007339,0.006019
2765,23.041667,,,,,,,,,,,-0.040465,-0.022944,0.121273,0.027757,-0.032869,0.119069,-0.011723,0.028945,0.119422,,,,0.001635,0.007355,0.006020
2766,23.050000,,,,,,,,,,,-0.040325,-0.022854,0.121336,0.027902,-0.032740,0.119083,-0.011571,0.029109,0.119405,,,,0.001642,0.007369,0.006024
2767,23.058333,,,,,,,,,,,-0.040178,-0.022761,0.121399,0.028058,-0.032595,0.119098,-0.011416,0.029282,0.119386,,,,0.001647,0.007390,0.006023
2768,23.066667,,,,,,,,,,,-0.040033,-0.022663,0.121462,0.028208,-0.032452,0.119109,-0.011267,0.029449,0.119369,,,,0.001650,0.007402,0.006025
2769,23.075000,,,,,,,,,,,-0.039907,-0.022559,0.121523,0.028340,-0.032330,0.119123,-0.011129,0.029587,0.119353,,,,0.001651,0.007415,0.006025
2770,23.083333,,,,,,,,,,,-0.039798,-0.022444,0.121581,0.028450,-0.032233,0.119135,-0.011010,0.029699,0.119340,,,,0.001658,0.007426,0.006027
2771,23.091667,,,,,,,,,,,-0.039702,-0.022335,0.121636,0.028548,-0.032136,0.119145,-0.010896,0.029801,0.119326,,,,0.001660,0.007437,0.006029
2772,23.100000,,,,,,,,,,,-0.039599,-0.022246,0.121683,0.028654,-0.032043,0.119153,-0.010792,0.029902,0.119314,,,,0.001665,0.007443,0.006030
2773,23.108333,,,,,,,,,,,-0.039493,-0.022191,0.121726,0.028771,-0.031950,0.119163,-0.010682,0.030010,0.119302,,,,0.001675,0.007448,0.006033
2774,23.116667,,,,,,,,,,,-0.039390,-0.022165,0.121761,0.028884,-0.031864,0.119170,-0.010574,0.030127,0.119288,,,,0.001688,0.007450,0.006035
2775,23.125000,,,,,,,,,,,-0.039291,-0.022140,0.121791,0.028987,-0.031787,0.119180,-0.010474,0.030233,0.119277,,,,0.001710,0.007453,0.006038
2776,23.133333,,,,,,,,,,,-0.039213,-0.022116,0.121814,0.029067,-0.031726,0.119188,-0.010395,0.030312,0.119269,,,,0.001729,0.007455,0.006039
2777,23.141667,,,,,,,,,,,-0.039156,-0.022075,0.121830,0.029115,-0.031682,0.119197,-0.010339,0.030366,0.119264,,,,0.001752,0.007459,0.006041
2778,23.150000,,,,,,,,,,,-0.039130,-0.022027,0.121839,0.029137,-0.031654,0.119204,-0.010309,0.030386,0.119263,,,,0.001772,0.007459,0.006043
2779,23.158333,,,,,,,,,,,-0.039136,-0.021974,0.121838,0.029129,-0.031639,0.119210,-0.010305,0.030389,0.119260,,,,0.001787,0.007461,0.006044
2780,23.166667,,,,,,,,,,,-0.039165,-0.021933,0.121828,0.029097,-0.031636,0.119216,-0.010324,0.030378,0.119264,,,,0.001796,0.007461,0.006044
2781,23.175000,,,,,,,,,,,-0.039211,-0.021902,0.121812,0.029043,-0.031650,0.119222,-0.010367,0.030349,0.119272,,,,0.001802,0.007468,0.006044
2782,23.183333,,,,,,,,,,,-0.039285,-0.021880,0.121780,0.028959,-0.031684,0.119230,-0.010439,0.030299,0.119280,,,,0.001802,0.007471,0.006046
2783,23.191667,,,,,,,,,,,-0.039396,-0.021867,0.121738,0.028836,-0.031748,0.119235,-0.010550,0.030211,0.119298,,,,0.001806,0.007477,0.006045
2784,23.200000,,,,,,,,,,,-0.039553,-0.021856,0.121683,0.028673,-0.031840,0.119238,-0.010705,0.030070,0.119316,,,,0.001796,0.007482,0.006046
2785,23.208333,,,,,,,,,,,-0.039758,-0.021824,0.121616,0.028459,-0.031967,0.119245,-0.010897,0.029881,0.119342,,,,0.001785,0.007485,0.006042
2786,23.216667,,,,,,,,,,,-0.040004,-0.021780,0.121541,0.028199,-0.032118,0.119251,-0.011127,0.029658,0.119364,,,,0.001771,0.007485,0.006041
2787,23.225000,,,,,,,,,,,-0.040280,-0.021737,0.121457,0.027903,-0.032278,0.119259,-0.011395,0.029413,0.119395,,,,0.001750,0.007479,0.006037
2788,23.233333,,,,,,,,,,,-0.040575,-0.021695,0.121357,0.027593,-0.032437,0.119274,-0.011681,0.029179,0.119416,,,,0.001729,0.007473,0.006034
2789,23.241667,,,,,,,,,,,-0.040878,-0.021670,0.121256,0.027272,-0.032577,0.119292,-0.011981,0.028958,0.119449,,,,0.001714,0.007470,0.006034
2790,23.250000,,,,,,,,,,,-0.041179,-0.021653,0.121154,0.026952,-0.032713,0.119317,-0.012286,0.028762,0.119475,,,,0.001703,0.007469,0.006032
2791,23.258333,,,,,,,,,,,-0.041487,-0.021642,0.121039,0.026626,-0.032840,0.119343,-0.012595,0.028577,0.119500,,,,0.001696,0.007464,0.006033
2792,23.266667,,,,,,,,,,,-0.041814,-0.021633,0.120919,0.026279,-0.032968,0.119372,-0.012925,0.028386,0.119524,,,,0.001696,0.007460,0.006033
2793,23.275000,,,,,,,,,,,-0.042154,-0.021612,0.120786,0.025919,-0.033104,0.119397,-0.013271,0.028183,0.119549,,,,0.001694,0.007451,0.006030
2794,23.283333,,,,,,,,,,,-0.042512,-0.021588,0.120649,0.025527,-0.033253,0.119423,-0.013633,0.027962,0.119567,,,,0.001692,0.007442,0.006026
2795,23.291667,,,,,,,,,,,-0.042897,-0.021579,0.120513,0.025116,-0.033410,0.119448,-0.014024,0.027728,0.119592,,,,0.001690,0.007429,0.006023
2796,23.300000,,,,,,,,,,,-0.043291,-0.021566,0.120359,0.025115,-0.033534,0.119809,-0.014425,0.027512,0.119613,,,,0.001684,0.007417,0.006017
2797,23.308333,,,,,,,,,,,-0.043695,-0.021570,0.120196,0.024683,-0.033674,0.119846,-0.014844,0.027313,0.119636,,,,0.001674,0.007400,0.006020
2798,23.316667,,,,,,,,,,,-0.044119,-0.021588,0.120030,0.024233,-0.033816,0.119890,-0.015292,0.027120,0.119657,,,,0.001655,0.007389,0.006020
2799,23.325000,,,,,,,,,,,-0.044569,-0.021630,0.119863,0.023768,-0.033961,0.119932,,,,,,,0.001633,0.007376,0.006019
2800,23.333333,-0.397614,-0.634482,0.279896,-0.600828,-0.004475,-0.003472,0.120860,,,,-0.022151,0.004613,0.121287,-0.045038,-0.021673,0.119670,0.023270,-0.034129,0.119970,,,,0.001607,0.007362,0.006017
2801,23.341667,-0.398910,-0.633094,0.279503,-0.601616,-0.004958,-0.003593,0.120812,,,,-0.022610,0.004527,0.121180,-0.045540,-0.021715,0.119459,0.022744,-0.034297,0.120004,,,,0.001577,0.007350,0.006010
2802,23.350000,-0.400191,-0.631681,0.279092,-0.602440,-0.005465,-0.003713,0.120763,,,,-0.023095,0.004437,0.121070,-0.046072,-0.021769,0.119249,0.022187,-0.034470,0.120040,,,,0.001543,0.007339,0.006006
2803,23.358333,-0.401511,-0.630221,0.278631,-0.603304,-0.005984,-0.003822,0.120712,,,,-0.023601,0.004353,0.120956,-0.046609,-0.021802,0.119026,0.021621,-0.034629,0.120077,,,,0.001507,0.007335,0.006002
2804,23.366667,-0.402810,-0.628716,0.278213,-0.604201,-0.006516,-0.003926,0.120657,,,,-0.024110,0.004282,0.120835,-0.047165,-0.021836,0.118799,0.021038,-0.034787,0.120114,,,,0.001471,0.007332,0.006001
2805,23.375000,-0.404113,-0.627179,0.277789,-0.605122,-0.007058,-0.004022,0.120600,,,,-0.024633,0.004217,0.120712,-0.047734,-0.021861,0.118567,0.020444,-0.034933,0.120153,,,,0.001435,0.007326,0.005999
2806,23.383333,-0.405418,-0.625617,0.277369,-0.606058,-0.007608,-0.004116,0.120539,,,,-0.025164,0.004160,0.120583,-0.048307,-0.021873,0.118330,0.019840,-0.035078,0.120191,,,,0.001401,0.007324,0.005996
2807,23.391667,-0.406766,-0.624035,0.276893,-0.607002,-0.008167,-0.004213,0.120475,,,,-0.025700,0.004098,0.120450,-0.048893,-0.021902,0.118089,0.019230,-0.035221,0.120226,,,,0.001364,0.007321,0.005994
2808,23.400000,-0.408220,-0.622393,0.276418,-0.607928,-0.008732,-0.004313,0.120409,,,,-0.026242,0.004038,0.120315,-0.049481,-0.021916,0.117829,0.018599,-0.035374,0.120256,,,,0.001335,0.007318,0.005993
2809,23.408333,-0.409591,-0.620737,0.276016,-0.608881,-0.009301,-0.004417,0.120335,,,,-0.026787,0.003976,0.120174,-0.050077,-0.021944,0.117578,0.017965,-0.035532,0.120285,,,,0.001310,0.007316,0.005991
2810,23.416667,-0.410988,-0.619031,0.275572,-0.609877,-0.009872,-0.004519,0.120255,,,,-0.027329,0.003924,0.120022,-0.050678,-0.021969,0.117305,0.017326,-0.035690,0.120310,,,,0.001294,0.007310,0.005989
2811,23.425000,-0.412313,-0.617361,0.275123,-0.610877,-0.010447,-0.004626,0.120172,,,,-0.027880,0.003860,0.119866,-0.051276,-0.021999,0.117035,0.016693,-0.035846,0.120333,,,,0.001274,0.007299,0.005987
2812,23.433333,-0.413668,-0.615681,0.274653,-0.611867,-0.011024,-0.004740,0.120089,,,,-0.028435,0.003783,0.119711,-0.051873,-0.022035,0.116765,0.016051,-0.036009,0.120353,,,,0.001258,0.007290,0.005985
2813,23.441667,-0.415007,-0.613986,0.274211,-0.612862,-0.011602,-0.004854,0.120003,,,,-0.028986,0.003713,0.119552,-0.052473,-0.022081,0.116485,0.015405,-0.036178,0.120371,,,,0.001236,0.007275,0.005984
2814,23.450000,-0.416322,-0.612292,0.273790,-0.613851,-0.012179,-0.004959,0.119919,,,,-0.029536,0.003646,0.119394,-0.053068,-0.022119,0.116219,0.014755,-0.036337,0.120390,,,,0.001212,0.007254,0.005983
2815,23.458333,-0.417654,-0.610572,0.273350,-0.614855,-0.012757,-0.005053,0.119835,,,,-0.030085,0.003589,0.119240,-0.053666,-0.022142,0.115941,0.014110,-0.036485,0.120412,,,,0.001185,0.007239,0.005984
2816,23.466667,-0.419102,-0.608643,0.272931,-0.615967,-0.013368,-0.005084,0.119670,,,,-0.030637,0.003550,0.119077,-0.054269,-0.022159,0.115674,0.013461,-0.036627,0.120434,,,,0.001159,0.007223,0.005985
2817,23.475000,,,,,,,,,,,,,,0.012814,-0.036742,0.120456,,,,,,,0.001125,0.007212,0.005986
2818,23.483333,,,,,,,,,,,,,,0.012159,-0.036847,0.120476,,,,,,,0.001093,0.007207,0.005985
2819,23.491667,,,,,,,,,,,,,,0.011515,-0.036927,0.120497,,,,,,,0.001057,0.007201,0.005985
2820,23.500000,,,,,,,,,,,,,,0.010867,-0.037007,0.120516,,,,,,,0.001020,0.007204,0.005983
2821,23.508333,,,,,,,,,,,,,,0.010221,-0.037091,0.120529,,,,,,,0.000982,0.007204,0.005982
2822,23.516667,,,,,,,,,,,,,,0.009594,-0.037154,0.120545,,,,,,,0.000945,0.007212,0.005981
2823,23.525000,,,,,,,,,,,,,,0.008976,-0.037217,0.120554,,,,,,,0.000911,0.007220,0.005979
2824,23.533333,,,,,,,,,,,,,,0.008346,-0.037288,0.120565,,,,,,,0.000885,0.007228,0.005979
2825,23.541667,,,,,,,,,,,,,,0.007698,-0.037379,0.120564,,,,,,,0.000855,0.007232,0.005978
2826,23.550000,,,,,,,,,,,,,,0.007046,-0.037464,0.120560,,,,,,,0.000831,0.007232,0.005978
2827,23.558333,,,,,,,,,,,,,,0.006373,-0.037566,0.120549,,,,,,,0.000809,0.007227,0.005976
2828,23.566667,,,,,,,,,,,,,,0.005683,-0.037680,0.120533,,,,,,,0.000790,0.007222,0.005974
2829,23.575000,,,,,,,,,,,,,,0.004996,-0.037798,0.120512,,,,,,,0.000769,0.007216,0.005975
2830,23.583333,,,,,,,,,,,,,,0.004301,-0.037917,0.120487,,,,,,,0.000753,0.007210,0.005974
2831,23.591667,,,,,,,,,,,,,,0.003618,-0.038033,0.120465,,,,,,,0.000730,0.007194,0.005973
2832,23.600000,,,,,,,,,,,,,,0.002938,-0.038149,0.120438,,,,,,,0.000706,0.007176,0.005974
2833,23.608333,,,,,,,,,,,,,,0.002253,-0.038276,0.120404,,,,,,,0.000682,0.007161,0.005973
2834,23.616667,,,,,,,,,,,,,,0.001579,-0.038403,0.120370,,,,,,,0.000655,0.007146,0.005973
2835,23.625000,,,,,,,,,,,,,,0.000893,-0.038529,0.120325,,,,,,,0.001006,0.007615,0.005795
2836,23.633333,,,,,,,,,,,,,,0.000195,-0.038663,0.120273,,,,,,,0.000966,0.007596,0.005795
2837,23.641667,,,,,,,,,,,,,,-0.000532,-0.038811,0.120215,,,,,,,0.000923,0.007578,0.005800
2838,23.650000,,,,,,,,,,,,,,-0.001276,-0.038966,0.120146,,,,,,,0.000882,0.007560,0.005801
2839,23.658333,,,,,,,,,,,,,,-0.002047,-0.039122,0.120071,,,,,,,0.000840,0.007540,0.005804
2840,23.666667,,,,,,,,,,,,,,-0.002844,-0.039276,0.119986,,,,,,,0.000797,0.007528,0.005811
2841,23.675000,,,,,,,,,,,,,,-0.003655,-0.039426,0.119894,,,,,,,0.000754,0.007515,0.005815
2842,23.683333,,,,,,,,,,,,,,-0.004469,-0.039564,0.119804,,,,,,,0.000713,0.007501,0.005820
2843,23.691667,,,,,,,,,,,,,,-0.005253,-0.039676,0.119723,,,,,,,0.000674,0.007491,0.005824
2844,23.700000,,,,,,,,,,,,,,-0.006007,-0.039770,0.119645,,,,,,,0.000635,0.007480,0.005830
2845,23.708333,,,,,,,,,,,,,,-0.006739,-0.039847,0.119568,,,,,,,0.000598,0.007466,0.005835
2846,23.716667,,,,,,,,,,,,,,-0.007484,-0.039925,0.119487,,,,,,,0.000561,0.007454,0.005840
2847,23.725000,,,,,,,,,,,,,,-0.008269,-0.040028,0.119390,,,,,,,0.000820,0.007623,0.006197
2848,23.733333,,,,,,,,,,,,,,-0.009094,-0.040142,0.119280,,,,,,,0.000755,0.007597,0.006188
2849,23.741667,,,,,,,,,,,,,,-0.009970,-0.040280,0.119153,,,,,,,0.000685,0.007568,0.006179
2850,23.750000,,,,,,,,,,,,,,-0.010880,-0.040429,0.119016,-0.000374,0.030036,0.126996,,,,0.000626,0.007543,0.006170
2851,23.758333,,,,,,,,,,,,,,-0.011802,-0.040572,0.118874,,,,,,,0.000566,0.007513,0.006168
2852,23.766667,,,,,,,,,,,,,,-0.012719,-0.040697,0.118731,,,,,,,0.000279,0.007240,0.005857
2853,23.775000,,,,,,,,,,,,,,-0.013634,-0.040807,0.118588,-0.002471,0.029536,0.127079,,,,0.000229,0.007233,0.005871
2854,23.783333,,,,,,,,,,,,,,-0.014536,-0.040893,0.118447,-0.003231,0.029416,0.127086,,,,0.000178,0.007224,0.005881
2855,23.791667,,,,,,,,,,,,,,-0.015219,-0.040949,0.118165,-0.004024,0.029307,0.127084,,,,0.000128,0.007214,0.005890
2856,23.800000,,,,,,,,,,,,,,-0.016154,-0.041023,0.118008,-0.004837,0.029197,0.127077,,,,0.000075,0.007208,0.005899
2857,23.808333,,,,,,,,,,,,,,-0.017111,-0.041104,0.117837,-0.005650,0.029074,0.127058,,,,0.000020,0.007206,0.005905
2858,23.816667,,,,,,,,,,,,,,-0.018092,-0.041201,0.117648,-0.006456,0.028925,0.127048,,,,-0.000037,0.007197,0.005913
2859,23.825000,,,,,,,,,,,,,,-0.019105,-0.041314,0.117440,-0.007257,0.028753,0.127035,,,,-0.000091,0.007189,0.005922
2860,23.833333,,,,,,,,,,,,,,-0.020135,-0.041439,0.117216,-0.008040,0.028556,0.127017,,,,-0.000147,0.007180,0.005926
2861,23.841667,,,,,,,,,,,,,,-0.021172,-0.041573,0.116980,-0.008809,0.028352,0.126999,,,,-0.000203,0.007169,0.005929
2862,23.850000,,,,,,,,,,,,,,-0.022201,-0.041701,0.116739,-0.009589,0.028151,0.126975,,,,-0.000258,0.007155,0.005933
2863,23.858333,,,,,,,,,,,,,,-0.023208,-0.041819,0.116494,-0.010365,0.027961,0.126947,,,,-0.000312,0.007140,0.005934
2864,23.866667,,,,,,,,,,,,,,-0.024189,-0.041928,0.116254,-0.011142,0.027783,0.126908,,,,-0.000363,0.007129,0.005942
2865,23.875000,,,,,,,,,,,,,,-0.025161,-0.042026,0.116014,-0.011934,0.027625,0.126863,,,,-0.000419,0.007114,0.005945
2866,23.883333,,,,,,,,,,,,,,-0.026030,-0.042066,0.115723,-0.012743,0.027478,0.126805,,,,-0.000467,0.007099,0.005946
2867,23.891667,,,,,,,,,,,,,,-0.026993,-0.042142,0.115481,-0.013524,0.027340,0.126742,,,,-0.000519,0.007083,0.005945
2868,23.900000,,,,,,,,,,,,,,-0.027950,-0.042208,0.115234,-0.014314,0.027214,0.126679,,,,-0.000560,0.007070,0.005951
2869,23.908333,,,,,,,,,,,,,,-0.028912,-0.042265,0.114983,-0.015103,0.027092,0.126613,,,,-0.000613,0.007056,0.005947
2870,23.916667,,,,,,,,,,,,,,-0.029863,-0.042315,0.114729,-0.015859,0.026984,0.126539,,,,-0.000657,0.007043,0.005951
