,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,diabolo_blue_2020_10,diabolo_blue_2020_10,diabolo_blue_2020_10,diabolo_blue_2020_10,diabolo_blue_2020_10,diabolo_blue_2020_10,diabolo_blue_2020_10,stick_left,stick_left,stick_left,stick_left,stick_left,stick_left,stick_left,stick_right_2010_10,stick_right_2010_10,stick_right_2010_10,stick_right_2010_10,stick_right_2010_10,stick_right_2010_10,stick_right_2010_10
,,"22AE8896129111EBDB345835767CB3B1","22AE8896129111EBDB345835767CB3B1","22AE8896129111EBDB345835767CB3B1","22AE8896129111EBDB345835767CB3B1","22AE8896129111EBDB345835767CB3B1","22AE8896129111EBDB345835767CB3B1","22AE8896129111EBDB345835767CB3B1","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
51,0.425000,0.397287,0.411923,-0.559606,-0.599437,-0.060870,1.129888,-0.396875,0.209607,-0.067616,-0.663066,-0.715428,-0.066254,1.030446,0.317027,-0.410584,-0.422668,0.679306,0.437397,0.108161,1.073787,0.391911
52,0.433333,0.611244,0.660560,-0.259071,-0.350603,-0.038849,1.131294,-0.392005,0.210370,-0.068075,-0.659189,-0.718735,-0.066619,1.029669,0.315358,-0.411321,-0.420892,0.679197,0.438585,0.104917,1.074445,0.392793
53,0.441667,0.680650,0.725937,0.098638,-0.001347,-0.034746,1.130714,-0.370279,0.214475,-0.074831,-0.660221,-0.715897,-0.066663,1.028867,0.313025,-0.409423,-0.420093,0.679579,0.440531,0.101964,1.075353,0.394435
54,0.450000,,,,,,,,0.220665,-0.083864,-0.660961,-0.712323,-0.066471,1.027811,0.310385,-0.696035,0.207563,0.055412,0.685115,0.116547,1.092520,0.391362
55,0.458333,,,,,,,,0.224801,-0.089579,-0.660219,-0.711021,-0.066002,1.026743,0.307498,-0.411246,-0.410117,0.679410,0.448423,0.096563,1.077623,0.400502
56,0.466667,-0.011975,-0.043164,0.729890,0.682096,-0.074146,1.132761,-0.388638,0.226269,-0.091424,-0.659563,-0.710930,-0.065353,1.025421,0.304515,-0.696432,0.214407,0.057116,0.682459,0.110952,1.094061,0.399399
57,0.475000,-0.353237,-0.383534,0.601320,0.605425,-0.058328,1.135345,-0.401805,0.229016,-0.091253,-0.656434,-0.712965,-0.064816,1.023742,0.301487,-0.697062,0.219764,0.052810,0.680456,0.107954,1.094433,0.404859
58,0.483333,-0.590369,-0.642487,0.321092,0.368205,-0.035472,1.137434,-0.396391,0.233597,-0.091015,-0.654489,-0.713297,-0.064447,1.022504,0.298465,-0.402955,-0.412676,0.683568,0.447281,0.087288,1.078427,0.417151
59,0.491667,-0.673804,-0.737527,-0.035960,0.027374,-0.026404,1.138158,-0.373052,0.241557,-0.093902,-0.653458,-0.711214,-0.064323,1.021288,0.295553,-0.695791,0.224992,0.049053,0.680329,0.101586,1.094485,0.418177
60,0.500000,-0.604870,-0.624652,-0.372248,-0.324611,-0.042455,1.138625,-0.353440,0.248112,-0.098402,-0.653139,-0.708638,-0.064440,1.020073,0.292924,-0.365393,-0.451164,0.690777,0.431005,0.081258,1.077271,0.431389
61,0.508333,-0.376612,-0.354589,-0.624928,-0.584719,-0.062579,1.138994,-0.356831,0.249060,-0.098183,-0.653132,-0.708341,-0.064611,1.018950,0.290890,-0.359139,-0.452275,0.692521,0.432298,0.078519,1.076812,0.439334
62,0.516667,-0.045792,0.003402,-0.720399,-0.692038,-0.065922,1.141265,-0.373690,0.253392,-0.104094,-0.654328,-0.704849,-0.064680,1.018037,0.289528,-0.353176,-0.452256,0.693207,0.436114,0.076230,1.076485,0.447522
63,0.525000,0.295377,0.354701,-0.613508,-0.640740,-0.052389,1.144403,-0.384738,0.249826,-0.102107,-0.650842,-0.709623,-0.064599,1.017509,0.288727,-0.345654,-0.451854,0.694893,0.439859,0.074419,1.076012,0.455900
64,0.533333,0.548367,0.630579,-0.354055,-0.419891,-0.029014,1.146775,-0.377825,0.248283,-0.102149,-0.650390,-0.710573,-0.064254,1.017306,0.288329,-0.337227,-0.453449,0.695247,0.444177,0.073010,1.075671,0.464266
65,0.541667,0.656897,0.749320,-0.009166,-0.083201,-0.017155,1.147524,-0.351679,0.249531,-0.103296,-0.649255,-0.711008,-0.063640,1.016472,0.288402,-0.328053,-0.457000,0.694147,0.449102,0.071941,1.075410,0.472549
66,0.550000,0.607545,0.667925,0.327202,0.278755,-0.029823,1.147843,-0.326285,0.252328,-0.104427,-0.649153,-0.709948,-0.062937,1.015329,0.289008,-0.319510,-0.461429,0.690839,0.455783,0.071100,1.075122,0.480656
67,0.558333,0.397879,0.420550,0.592308,0.560358,-0.050191,1.147794,-0.323215,0.253997,-0.102227,-0.649447,-0.709404,-0.062267,1.014753,0.290134,-0.310033,-0.467400,0.687299,0.461560,0.070504,1.074971,0.488454
68,0.566667,0.077749,0.070752,0.710955,0.695336,-0.056127,1.149420,-0.336699,0.251026,-0.090093,-0.648894,-0.712605,-0.061542,1.014774,0.291980,-0.302172,-0.473408,0.682487,0.467748,0.070151,1.074606,0.495944
69,0.575000,-0.261308,-0.294806,0.633607,0.665845,-0.043233,1.152722,-0.347984,0.256683,-0.087112,-0.648567,-0.711257,-0.060950,1.014767,0.294484,-0.293842,-0.480212,0.677225,0.473729,0.069956,1.074243,0.502887
70,0.583333,-0.529599,-0.585913,0.386919,0.475946,-0.020685,1.154923,-0.342625,0.258517,-0.080731,-0.648125,-0.711749,-0.060500,1.015300,0.297477,-0.286567,-0.487122,0.672499,0.477845,0.069914,1.073684,0.509159
71,0.591667,-0.659235,-0.734209,0.049208,0.154675,-0.005818,1.155818,-0.317316,0.258761,-0.073488,-0.647781,-0.712757,-0.060281,1.015915,0.300947,-0.279984,-0.494494,0.666546,0.482495,0.070014,1.073584,0.514431
72,0.600000,-0.632280,-0.685943,-0.292868,-0.209601,-0.015474,1.155892,-0.289612,0.259139,-0.068482,-0.648203,-0.712734,-0.060190,1.016989,0.304960,-0.275167,-0.501063,0.660383,0.486944,0.070267,1.073271,0.518803
73,0.608333,-0.442453,-0.463627,-0.580029,-0.502843,-0.035891,1.155756,-0.284135,0.258000,-0.063401,-0.647811,-0.713973,-0.060172,1.018346,0.309616,-0.270707,-0.507083,0.655483,0.489823,0.070662,1.072803,0.522238
74,0.616667,-0.127749,-0.131251,-0.724382,-0.664623,-0.044639,1.156728,-0.296538,0.253670,-0.054574,-0.644345,-0.719369,-0.060171,1.020456,0.314723,-0.266793,-0.512462,0.649242,0.494661,0.071282,1.072441,0.524718
75,0.625000,0.217831,0.233273,-0.673587,-0.666644,-0.034866,1.159949,-0.310501,0.249283,-0.045560,-0.645799,-0.720226,-0.060242,1.022341,0.320415,-0.262717,-0.517099,0.645452,0.496971,0.072188,1.072505,0.526253
